chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072445.2	35516988	35517345	-2	1	-	NC_072445.2	35517231	35517345	MAPK13	XM_055264338.2	-	2	1	0	242	7	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	114	114	1
NC_072445.2	36371522	36372086	-3	1	-	NC_072445.2	36371567	36372017	ZNF76	XM_055264401.2	-	3	2	69	44	5	6	9	5	9	middle	middle	0.556	1.000	alternative	constitutive	116	75	5
NC_072445.2	36371522	36372086	-3	1	-	NC_072445.2	36371567	36371642	ZNF76	XM_063632162.1	-	3	1	444	44	5	5	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	75	75	4
NC_072445.2	39571295	39571664	3	1	+	NC_072445.2	39571353	39571461	AGER	XM_055264731.2	+	3	1	57	203	9	9	8	2	2	middle	middle	0.250	0.250	alternative	alternative	108	108	2
NC_072445.2	39571295	39571664	3	1	+	NC_072445.2	39571508	39571634	AGER	XM_055264733.2	+	3	1	212	30	9	9	8	1	1	middle	middle	0.125	0.125	unique	unique	126	126	1
NC_072445.2	39723446	39724004	-3	1	-	NC_072445.2	39723489	39723880	LOC129473280	XM_055263622.2	-	3	2	124	42	33	34	2	1	1	middle	middle	0.500	0.500	unique	unique	186	90	1
NC_072445.2	39723446	39724004	-3	1	-	NC_072445.2	39723741	39723880	LOC129473280	XM_055263623.2	-	3	1	124	294	33	33	2	1	1	middle	middle	0.500	0.500	unique	unique	139	139	1
NC_072445.2	39953349	39953817	1	1	+	NC_072445.2	39953447	39953803	VWA7	XM_055264416.2	+	1	2	97	14	11	12	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	152	92	4
NC_072445.2	39953349	39953817	1	1	+	NC_072445.2	39953447	39953599	VWA7	XM_063633201.1	+	1	1	97	218	11	11	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	152	152	1
NC_072445.2	39994482	39994926	-2	1	-	NC_072445.2	39994557	39994655	MPIG6B	XM_055263843.2	-	2	1	271	74	5	5	5	2	2	middle	middle	0.400	0.400	alternative	alternative	98	98	2
NC_072445.2	39994482	39994926	-2	1	-	NC_072445.2	39994774	39994814	MPIG6B	XM_055263845.2	-	2	1	112	291	3	3	5	1	1	middle	middle	0.200	0.200	unique	unique	40	40	1
NC_072445.2	40477946	40478678	3	1	+	NC_072445.2	40477976	40478381	CCHCR1	XM_055262853.2	+	3	2	29	297	5	6	50	50	35	middle	middle	1.000	0.700	constitutive	alternative	135	110	35
NC_072445.2	40477946	40478678	3	1	+	NC_072445.2	40477976	40478111	CCHCR1	XM_063632499.1	+	3	1	29	567	5	5	50	50	50	middle	middle	1.000	1.000	constitutive	constitutive	135	135	15
NC_072445.2	40705915	40706464	-1	1	-	NC_072445.2	40705979	40706380	VARS2	XM_055263332.2	-	1	2	84	63	1	2	4	1	2	first	middle	0.250	0.500	unique	alternative	47	227	1
NC_072445.2	40705915	40706464	-1	1	-	NC_072445.2	40705979	40706380	VARS2	XM_055263333.2	-	1	2	84	63	1	2	4	1	2	first	middle	0.250	0.500	unique	alternative	11	227	1
NC_072445.2	40705915	40706464	-1	1	-	NC_072445.2	40705979	40706179	VARS2	XM_055263335.2	-	1	1	285	63	1	1	4	1	1	first	first	0.250	0.250	unique	unique	200	200	1
NC_072445.2	40705915	40706464	-1	1	-	NC_072445.2	40705979	40706216	VARS2	XM_063632474.1	-	1	1	248	63	2	2	4	1	1	middle	middle	0.250	0.250	unique	unique	237	237	1
NC_072445.2	70479884	70480556	-3	1	-	NC_072445.2	70480518	70480538	DUSP22	XM_055262774.2	-	3	1	18	633	1	1	15	3	3	first	first	0.200	0.200	alternative	alternative	20	20	3
NC_072445.2	70479884	70480556	-3	1	-	NC_072445.2	70479946	70480187	DUSP22	XM_063632690.1	-	3	1	369	61	1	1	15	1	1	first	first	0.067	0.067	unique	unique	241	241	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13486141	TUBB1	XM_055265040.2	-	3	2	28	0	3	4	8	5	3	middle	last	0.625	0.375	alternative	alternative	110	1075	2
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13486141	TUBB1	XM_055265041.2	-	3	3	28	0	3	5	8	5	1	middle	last	0.625	0.125	alternative	unique	110	977	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13485925	TUBB1	XM_055265042.2	-	3	1	244	0	3	3	8	3	3	last	last	0.375	0.375	alternative	alternative	1075	1075	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13486141	TUBB1	XM_055265044.2	-	3	2	28	0	3	4	8	1	1	middle	last	0.125	0.125	unique	unique	103	950	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13486141	TUBB1	XM_055265045.2	-	3	3	28	0	3	5	8	5	1	middle	last	0.625	0.125	alternative	unique	110	704	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13485809	TUBB1	XM_055265046.2	-	3	1	360	0	3	3	8	1	1	last	last	0.125	0.125	unique	unique	959	959	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13486141	TUBB1	XM_055265047.2	-	3	3	28	0	3	5	8	5	1	middle	last	0.625	0.125	alternative	unique	110	376	1
NC_072446.2	15135782	15136424	-3	1	-	NC_072446.2	15135944	15136325	RBM38	XM_055265687.2	-	3	2	99	161	2	3	3	1	3	middle	middle	0.333	1.000	unique	constitutive	95	123	1
NC_072446.2	15135782	15136424	-3	1	-	NC_072446.2	15135944	15136067	RBM38	XM_055265688.2	-	3	1	357	161	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	123	123	2
NC_072446.2	26416309	26416567	-1	1	-	NC_072446.2	26416322	26416536	CD40	XM_055266338.2	-	1	2	31	12	7	8	11	2	4	middle	middle	0.182	0.364	alternative	alternative	98	28	2
NC_072446.2	26416309	26416567	-1	1	-	NC_072446.2	26416322	26416536	CD40	XM_055266339.2	-	1	2	31	12	7	8	11	4	4	middle	middle	0.364	0.364	alternative	alternative	86	28	2
NC_072446.2	26416309	26416567	-1	1	-	NC_072446.2	26416450	26416536	CD40	XM_063633306.1	-	1	1	31	140	7	7	11	4	4	middle	middle	0.364	0.364	alternative	alternative	86	86	2
NC_072446.2	26733696	26734293	-2	1	-	NC_072446.2	26733876	26734248	UBE2C	XM_055266055.2	-	2	2	45	179	4	5	6	4	4	middle	middle	0.667	0.667	alternative	alternative	204	59	2
NC_072446.2	26733696	26734293	-2	1	-	NC_072446.2	26733876	26733935	UBE2C	XM_055266056.2	-	2	1	358	179	5	5	6	4	4	middle	middle	0.667	0.667	alternative	alternative	59	59	2
NC_072446.2	26733696	26734293	-2	1	-	NC_072446.2	26733697	26734248	UBE2C	XM_063634231.1	-	2	2	45	0	4	5	6	4	2	middle	last	0.667	0.333	alternative	alternative	204	238	2
NC_072446.2	27126612	27127362	-2	1	-	NC_072446.2	27126745	27127288	PIGT	XM_055264995.2	-	2	2	74	132	3	4	5	3	5	middle	middle	0.600	1.000	alternative	constitutive	127	100	3
NC_072446.2	27126612	27127362	-2	1	-	NC_072446.2	27126745	27126845	PIGT	XM_055264996.2	-	2	1	517	132	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	100	100	2
NC_072446.2	27231234	27231831	-2	1	-	NC_072446.2	27231235	27231714	RBPJL	XM_055265000.2	-	2	2	117	0	11	12	5	4	3	middle	last	0.800	0.600	alternative	alternative	103	270	3
NC_072446.2	27231234	27231831	-2	1	-	NC_072446.2	27231235	27231714	RBPJL	XM_055265001.2	-	2	2	117	0	11	12	5	4	1	middle	last	0.800	0.200	alternative	unique	103	267	1
NC_072446.2	27231234	27231831	-2	1	-	NC_072446.2	27231604	27231714	RBPJL	XM_055265003.2	-	2	1	117	369	11	11	5	1	1	middle	middle	0.200	0.200	unique	unique	110	110	1
NC_072446.2	27247135	27247561	2	1	+	NC_072446.2	27247158	27247499	MATN4	XM_055264992.2	+	2	2	22	62	3	4	3	1	2	middle	middle	0.333	0.667	unique	alternative	122	122	1
NC_072446.2	27247135	27247561	2	1	+	NC_072446.2	27247377	27247499	MATN4	XM_055264993.2	+	2	1	241	62	3	3	3	2	2	middle	middle	0.667	0.667	alternative	alternative	122	122	1
NC_072446.2	31194017	31194731	-3	1	-	NC_072446.2	31194023	31194645	LPIN3	XM_055266605.2	-	3	2	86	5	5	6	8	8	6	middle	middle	1.000	0.750	constitutive	alternative	120	342	6
NC_072446.2	31194017	31194731	-3	1	-	NC_072446.2	31194525	31194645	LPIN3	XM_063633855.1	-	3	1	86	507	5	5	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	120	120	2
NC_072446.2	37032257	37032839	3	1	+	NC_072446.2	37032323	37032564	LOC129474845	XM_063633598.1	+	3	1	65	275	40	40	7	4	4	middle	middle	0.571	0.571	alternative	alternative	241	241	4
NC_072446.2	37032257	37032839	3	1	+	NC_072446.2	37032323	37032839	LOC129474845	XM_063633602.1	+	3	2	65	0	41	42	7	1	1	middle	last	0.143	0.143	unique	unique	318	47	1
NC_072446.2	37032257	37032839	3	1	+	NC_072446.2	37032323	37032524	LOC129474845	XM_063633603.1	+	3	1	65	315	41	41	7	1	1	middle	middle	0.143	0.143	unique	unique	201	201	1
NC_072446.2	38854471	38855347	2	1	+	NC_072446.2	38854904	38855026	NECAB3	XM_055266473.2	+	2	1	432	321	1	1	6	3	3	first	first	0.500	0.500	alternative	alternative	122	122	3
NC_072446.2	38854471	38855347	2	1	+	NC_072446.2	38854472	38854543	NECAB3	XM_055266474.2	+	2	1	0	804	1	1	6	1	1	first	first	0.167	0.167	unique	unique	71	71	1
NC_072446.2	40586729	40587167	3	1	+	NC_072446.2	40586851	40586931	PDRG1	XM_055266319.2	+	3	1	121	236	4	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	80	80	1
NC_072446.2	40586729	40587167	3	1	+	NC_072446.2	40586851	40587167	PDRG1	XM_055266320.2	+	3	2	121	0	4	5	3	2	1	middle	last	0.667	0.333	alternative	unique	80	19	1
NC_072446.2	41680990	41681512	2	1	+	NC_072446.2	41681004	41681125	RBCK1	XM_055266438.2	+	2	1	13	387	5	5	9	7	7	middle	middle	0.778	0.778	alternative	alternative	121	121	7
NC_072446.2	41680990	41681512	2	1	+	NC_072446.2	41681215	41681388	RBCK1	XM_055266441.2	+	2	1	224	124	3	3	9	1	1	middle	middle	0.111	0.111	unique	unique	173	173	1
NC_072446.2	43678588	43679413	2	1	+	NC_072446.2	43678833	43679412	TGM6	XM_055265556.2	+	2	2	244	1	11	12	2	2	1	middle	middle	1.000	0.500	constitutive	unique	154	133	1
NC_072446.2	43678588	43679413	2	1	+	NC_072446.2	43678833	43678987	TGM6	XM_055265557.2	+	2	1	244	426	11	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	154	154	1
NC_072446.2	44120998	44121499	2	1	+	NC_072446.2	44121129	44121442	VPS16	XM_055264874.2	+	2	2	130	57	3	4	6	4	5	middle	middle	0.667	0.833	alternative	alternative	97	128	4
NC_072446.2	44120998	44121499	2	1	+	NC_072446.2	44121314	44121442	VPS16	XM_055264877.2	+	2	1	315	57	2	2	6	5	5	middle	middle	0.833	0.833	alternative	alternative	128	128	1
NC_072446.2	45098999	45099365	3	1	+	NC_072446.2	45099000	45099350	CDC25B	XM_055265309.2	+	3	2	0	15	7	8	11	9	11	middle	middle	0.818	1.000	alternative	constitutive	122	122	9
NC_072446.2	45098999	45099365	3	1	+	NC_072446.2	45099228	45099350	CDC25B	XM_055265311.2	+	3	1	228	15	7	7	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	122	122	2
NC_072446.2	45184027	45185413	2	1	+	NC_072446.2	45184499	45185126	PANK2	XM_055266286.2	+	2	1	471	287	1	1	8	4	4	first	first	0.500	0.500	alternative	alternative	627	627	4
NC_072446.2	45184027	45185413	2	1	+	NC_072446.2	45184238	45184415	PANK2	XM_063633502.1	+	2	1	210	998	1	1	8	1	1	first	first	0.125	0.125	unique	unique	177	177	1
NC_072446.2	50991684	50992104	-2	1	-	NC_072446.2	50991877	50991989	ENTPD6	XM_055265619.2	-	2	1	115	192	13	13	14	9	9	middle	middle	0.643	0.643	alternative	alternative	112	112	9
NC_072446.2	50991684	50992104	-2	1	-	NC_072446.2	50991685	50991698	ENTPD6	XM_063633870.1	-	2	1	406	0	14	14	14	4	4	last	last	0.286	0.286	alternative	alternative	13	13	4
NC_072446.2	8849433	8850384	-2	1	-	NC_072446.2	8849794	8850318	LIME1	XM_055266092.2	-	2	2	66	360	3	4	5	3	4	middle	middle	0.600	0.800	alternative	alternative	87	316	3
NC_072446.2	8849433	8850384	-2	1	-	NC_072446.2	8849794	8850110	LIME1	XM_063634115.1	-	2	1	274	360	4	4	5	4	4	middle	middle	0.800	0.800	alternative	alternative	316	316	1
NC_072446.2	8850229	8850958	-1	1	-	NC_072446.2	8850389	8850470	LIME1	XM_055266092.2	-	1	1	488	159	2	2	5	3	3	middle	middle	0.600	0.600	alternative	alternative	81	81	2
NC_072446.2	8850229	8850958	-1	1	-	NC_072446.2	8850644	8850758	LIME1	XM_063634115.1	-	1	1	200	414	2	2	5	1	1	middle	middle	0.200	0.200	unique	unique	114	114	1
NC_072446.2	8850229	8850958	-1	1	-	NC_072446.2	8850389	8850446	LIME1	XM_063634117.1	-	1	1	512	159	2	2	5	1	1	middle	middle	0.200	0.200	unique	unique	57	57	1
NC_072446.2	8850229	8850958	-1	1	-	NC_072446.2	8850231	8850470	LIME1	XM_063634118.1	-	1	2	488	1	2	3	5	3	1	middle	middle	0.600	0.200	alternative	unique	81	52	1
NC_072446.2	8882521	8883079	2	1	+	NC_072446.2	8882612	8882983	ARFRP1	XM_055266093.2	+	2	2	90	96	4	5	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	81	70	3
NC_072446.2	8882521	8883079	2	1	+	NC_072446.2	8882612	8882693	ARFRP1	XM_063634146.1	+	2	1	90	386	4	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	81	81	1
NC_072446.2	8888987	8889518	-3	1	-	NC_072446.2	8889290	8889442	RTEL1	XM_055266065.2	-	3	1	76	302	33	33	31	19	19	middle	middle	0.613	0.613	alternative	alternative	152	152	13
NC_072446.2	8888987	8889518	-3	1	-	NC_072446.2	8889120	8889442	RTEL1	XM_055266070.2	-	3	1	76	132	33	33	31	9	9	middle	middle	0.290	0.290	alternative	alternative	322	322	9
NC_072446.2	8888987	8889518	-3	1	-	NC_072446.2	8888988	8889442	RTEL1	XM_055266072.2	-	3	2	76	0	33	34	31	19	6	middle	last	0.613	0.194	alternative	alternative	152	4	6
NC_072446.2	9323224	9324265	-1	1	-	NC_072446.2	9323507	9324067	ARFGAP1	XM_055265431.2	-	1	2	198	282	2	3	12	10	12	middle	middle	0.833	1.000	alternative	constitutive	109	171	10
NC_072446.2	9323224	9324265	-1	1	-	NC_072446.2	9323507	9323678	ARFGAP1	XM_055265440.2	-	1	1	587	282	2	2	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	171	171	2
NC_072447.2	139083979	139084429	-2	1	-	NC_072447.2	139084202	139084280	MAP7D3	XM_055268335.2	-	2	1	149	222	17	17	14	10	10	middle	middle	0.714	0.714	alternative	alternative	78	78	10
NC_072447.2	139083979	139084429	-2	1	-	NC_072447.2	139084009	139084106	MAP7D3	XM_055268339.2	-	2	1	323	29	17	17	14	4	4	middle	middle	0.286	0.286	alternative	alternative	97	97	4
NC_072447.2	15502793	15503240	-1	1	-	NC_072447.2	15502820	15503224	ASMTL	XM_055268374.2	-	1	2	16	26	11	12	15	3	8	middle	middle	0.200	0.533	alternative	alternative	128	143	3
NC_072447.2	15502793	15503240	-1	1	-	NC_072447.2	15502820	15502963	ASMTL	XM_055268376.2	-	1	1	277	26	11	11	15	8	8	middle	middle	0.533	0.533	alternative	alternative	143	143	5
NC_072447.2	156172551	156173115	1	1	+	NC_072447.2	156172690	156172764	PLXNB3	XM_055267383.2	+	1	1	138	351	33	33	6	5	5	middle	middle	0.833	0.833	alternative	alternative	74	74	5
NC_072447.2	156172551	156173115	1	1	+	NC_072447.2	156172690	156173115	PLXNB3	XM_063634287.1	+	1	2	138	0	33	34	6	1	1	middle	last	0.167	0.167	unique	unique	61	90	1
NC_072447.2	156801329	156801791	3	1	+	NC_072447.2	156801348	156801517	PLXNA3	XM_055268825.2	+	3	1	18	274	29	29	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	169	169	7
NC_072447.2	156801329	156801791	3	1	+	NC_072447.2	156801348	156801791	PLXNA3	XM_063634543.1	+	3	2	18	0	29	30	8	8	1	middle	last	1.000	0.125	constitutive	unique	169	3	1
NC_072447.2	20593506	20594202	-3	1	-	NC_072447.2	20593507	20593628	LOC129475865	XM_055268284.2	-	3	1	574	0	3	3	2	1	1	last	last	0.500	0.500	unique	unique	121	121	1
NC_072447.2	20593506	20594202	-3	1	-	NC_072447.2	20593507	20594103	LOC129475865	XM_055268285.2	-	3	2	99	0	1	2	2	1	1	first	last	0.500	0.500	unique	unique	101	302	1
NC_072447.2	20612459	20613155	-1	1	-	NC_072447.2	20612460	20613056	LOC129475809	XM_055268283.2	-	1	2	99	0	1	2	3	1	1	first	last	0.333	0.333	unique	unique	101	302	1
NC_072447.2	20612459	20613155	-1	1	-	NC_072447.2	20612460	20612581	LOC129475809	XM_063635215.1	-	1	1	574	0	3	3	3	1	1	last	last	0.333	0.333	unique	unique	121	121	1
NC_072447.2	61218421	61218979	-2	1	-	NC_072447.2	61218427	61218944	ZNF41	XM_055269284.2	-	2	2	35	5	2	3	15	5	13	middle	middle	0.333	0.867	alternative	alternative	166	95	5
NC_072447.2	61218421	61218979	-2	1	-	NC_072447.2	61218427	61218920	ZNF41	XM_055269290.2	-	2	2	59	5	2	3	15	5	13	middle	middle	0.333	0.867	alternative	alternative	142	95	5
NC_072447.2	61218421	61218979	-2	1	-	NC_072447.2	61218427	61218904	ZNF41	XM_055269292.2	-	2	2	75	5	2	3	15	3	13	middle	middle	0.200	0.867	alternative	alternative	126	95	3
NC_072447.2	61218421	61218979	-2	1	-	NC_072447.2	61218427	61218463	ZNF41	XM_055269296.2	-	2	1	516	5	1	1	15	2	2	first	first	0.133	0.133	alternative	alternative	36	36	2
NC_072447.2	62164690	62165260	2	1	+	NC_072447.2	62164804	62165189	PORCN	XM_055268985.2	+	2	2	113	71	9	10	19	18	19	middle	middle	0.947	1.000	alternative	constitutive	125	100	18
NC_072447.2	62164690	62165260	2	1	+	NC_072447.2	62165089	62165189	PORCN	XM_063634466.1	+	2	1	398	71	7	7	19	19	19	middle	middle	1.000	1.000	constitutive	constitutive	100	100	1
NC_072447.2	62829312	62830110	1	1	+	NC_072447.2	62829439	62829937	MAGIX	XM_055268115.2	+	1	2	126	173	4	5	8	3	8	middle	middle	0.375	1.000	alternative	constitutive	227	171	3
NC_072447.2	62829312	62830110	1	1	+	NC_072447.2	62829337	62829937	MAGIX	XM_055268118.2	+	1	2	24	173	1	2	8	3	8	first	middle	0.375	1.000	alternative	constitutive	329	171	3
NC_072447.2	62829312	62830110	1	1	+	NC_072447.2	62829766	62829937	MAGIX	XM_055268123.2	+	1	1	453	173	4	4	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	171	171	2
NC_072448.2	7821425	7821872	-3	1	-	NC_072448.2	7821452	7821856	ASMTL	XM_055269673.2	-	3	2	16	26	11	12	15	2	7	middle	middle	0.133	0.467	alternative	alternative	128	143	2
NC_072448.2	7821425	7821872	-3	1	-	NC_072448.2	7821452	7821595	ASMTL	XM_055269675.2	-	3	1	277	26	11	11	15	7	7	middle	middle	0.467	0.467	alternative	alternative	143	143	5
