chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072001.2	45669668	45670055	-1	1	-	NC_072001.2	45669670	45670000	CDAN1	XM_024232508.3	-	1	2	55	1	18	19	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	133	103	7
NC_072001.2	45676157	45676757	-1	1	-	NC_072001.2	45676163	45676731	CDAN1	XM_024232508.3	-	1	2	26	5	3	4	7	2	6	middle	middle	0.286	0.857	alternative	alternative	203	169	2
NC_072001.2	45676157	45676757	-1	1	-	NC_072001.2	45676163	45676734	CDAN1	XM_024232509.3	-	1	2	23	5	3	4	7	4	6	middle	middle	0.571	0.857	alternative	alternative	206	169	4
NC_072001.2	46107935	46108523	3	1	+	NC_072001.2	46108026	46108383	CCNDBP1	NM_001131130.2	+	3	2	90	140	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	108	59	1
NC_072001.2	46440679	46449346	2	1	+	NC_072001.2	46440680	46449220	MAP1A	XM_002825374.6	+	2	2	0	126	5	6	2	1	2	middle	middle	0.500	1.000	unique	constitutive	8178	220	1
NC_072001.2	46440679	46449346	2	1	+	NC_072001.2	46440830	46449220	MAP1A	XM_024232534.3	+	2	2	150	126	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	8028	220	1
NC_072001.2	46609869	46610256	1	1	+	NC_072001.2	46609894	46610217	LOC100435206	XM_002825384.6	+	1	2	24	39	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	85	123	3
NC_072001.2	48005014	48005590	-2	1	-	NC_072001.2	48005121	48005527	DUOX2	XM_024232482.2	-	2	2	63	106	18	19	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	225	93	2
NC_072001.2	48011976	48013257	-3	1	-	NC_072001.2	48012265	48012738	DUOX2	XM_024232482.2	-	3	2	519	288	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	201	166	2
NC_072001.2	48036162	48037344	1	1	+	NC_072001.2	48036586	48037056	DUOX1	XM_024232805.2	+	1	2	423	288	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	201	166	1
NC_072001.2	51052043	51052382	3	1	+	NC_072001.2	51052066	51052346	SLC24A5	XM_024232515.2	+	3	2	22	36	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	83	103	1
NC_072001.2	69456570	69457068	1	1	+	NC_072001.2	69456597	69457026	DIS3L	NM_001133251.2	+	1	2	26	42	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	154	178	1
NC_072001.2	75520174	75521023	-2	1	-	NC_072001.2	75520318	75520687	CELF6	XM_024232484.3	-	2	2	336	143	7	8	15	15	12	middle	middle	1.000	0.800	constitutive	alternative	132	149	12
NC_072001.2	75520174	75521023	-2	1	-	NC_072001.2	75520318	75520687	CELF6	XM_024232486.3	-	2	2	336	143	5	6	15	15	3	middle	middle	1.000	0.200	constitutive	alternative	132	146	3
NC_072001.2	76558113	76559991	-3	1	-	NC_072001.2	76558114	76559882	HCN4	XM_024232616.3	-	3	2	109	0	7	8	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	164	1465	1
NC_072001.2	77671448	77672210	-1	1	-	NC_072001.2	77671673	77672048	SEMA7A	XM_002825657.5	-	1	2	162	224	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	92	84	1
NC_072001.2	77837963	77838989	3	1	+	NC_072001.2	77838170	77838834	ARID3B	XM_009250020.4	+	3	2	206	155	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	283	254	2
NC_072001.2	78582492	78583167	-3	1	-	NC_072001.2	78582494	78583069	MAN2C1	NM_001133946.1	-	3	3	98	1	23	25	21	21	21	middle	middle	1.000	1.000	constitutive	constitutive	79	109	21
NC_072001.2	78995224	78995494	2	1	+	NC_072001.2	78995225	78995453	LOC129050518	XM_054532942.2	+	2	2	0	41	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	50	81	4
NC_072001.2	81656661	81657093	1	1	+	NC_072001.2	81656681	81657093	DNAJA4	XM_002825716.4	+	1	2	19	0	7	8	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	100	212	1
NC_072001.2	82158428	82159274	-1	1	-	NC_072001.2	82158610	82159154	ADAMTS7	XM_024232755.3	-	1	2	120	181	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	83	124	4
NC_072001.2	87381805	87382747	2	1	+	NC_072001.2	87381863	87382410	AP3B2	XM_024232511.3	+	2	2	57	337	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	182	283	4
NC_072001.2	87398941	87399394	2	1	+	NC_072001.2	87398965	87399380	AP3B2	XM_024232511.3	+	2	2	23	14	20	21	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	174	60	4
NC_072001.2	87843980	87844379	-1	1	-	NC_072001.2	87843982	87844282	SLC28A1	XM_024232293.2	-	1	2	97	1	15	16	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	98	111	2
NC_072001.2	87852913	87853669	-2	1	-	NC_072001.2	87853106	87853598	SLC28A1	XM_024232293.2	-	2	2	71	192	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	168	197	2
NC_072001.2	92403827	92404580	-1	1	-	NC_072001.2	92403927	92404341	POLG	XM_024232414.3	-	1	2	239	99	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	120	86	2
NC_072001.2	92716943	92717780	-1	1	-	NC_072001.2	92717096	92717735	KIF7	XM_024232632.3	-	1	2	45	152	16	17	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	198	146	7
NC_072001.2	93311804	93312878	3	1	+	NC_072001.2	93312318	93312746	SEMA4B	XM_009250150.4	+	3	2	513	132	10	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	210	115	3
NC_072001.2	94035873	94036416	1	1	+	NC_072001.2	94035985	94036362	UNC45A	NM_001133911.1	+	1	2	111	54	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	5	161	1
NC_072001.2	94056377	94056884	3	1	+	NC_072001.2	94056446	94056827	UNC45A	NM_001133911.1	+	3	2	68	57	18	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	117	155	1
NC_072002.2	60535542	60535968	-1	1	-	NC_072002.2	60535543	60535913	ATP5F1A	NM_001133374.1	-	1	2	55	0	11	12	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	150	78	1
NC_072002.2	61413806	61415999	-2	1	-	NC_072002.2	61413807	61415519	LOC134760334	XM_063717004.1	-	2	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61425588	61427781	-1	1	-	NC_072002.2	61425589	61427301	LOC134760335	XM_063717005.1	-	1	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61431479	61433672	-2	1	-	NC_072002.2	61431480	61433192	LOC134760336	XM_063717006.1	-	2	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61437370	61439563	-3	1	-	NC_072002.2	61437371	61439083	LOC134760337	XM_063717007.1	-	3	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61443259	61445452	-3	1	-	NC_072002.2	61443260	61444972	LOC129051568	XM_063717008.1	-	3	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61449147	61451340	-1	1	-	NC_072002.2	61449148	61450860	LOC129051569	XM_063717009.1	-	1	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61455035	61457228	-2	1	-	NC_072002.2	61455036	61456748	LOC129051581	XM_063717010.1	-	2	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61460924	61463117	-2	1	-	NC_072002.2	61460925	61462637	LOC134760338	XM_063717011.1	-	2	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61466813	61469006	-2	1	-	NC_072002.2	61466814	61468526	LOC134760339	XM_063717012.1	-	2	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61519789	61521982	-3	1	-	NC_072002.2	61519790	61521502	LOC129051573	XM_063717014.1	-	3	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61537451	61539644	-2	1	-	NC_072002.2	61537452	61539164	LOC129051584	XM_063717015.1	-	2	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61555104	61557297	-1	1	-	NC_072002.2	61555105	61556817	LOC129051561	XM_063717016.1	-	1	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61560994	61563187	-3	1	-	NC_072002.2	61560995	61562707	LOC134760341	XM_063717017.1	-	3	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61566880	61569073	-3	1	-	NC_072002.2	61566881	61568593	LOC134760342	XM_063717018.1	-	3	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61578659	61580852	-2	1	-	NC_072002.2	61578660	61580372	LOC129051586	XM_054537876.2	-	2	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61584550	61586743	-3	1	-	NC_072002.2	61584551	61586263	LOC129051575	XM_063717019.1	-	3	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61625792	61627985	-2	1	-	NC_072002.2	61625793	61627505	LOC129051577	XM_063717020.1	-	2	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1534	102	1
NC_072002.2	61643468	61645661	-2	1	-	NC_072002.2	61643469	61645181	LOC134760343	XM_063717021.1	-	2	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1534	102	1
NC_072002.2	61672903	61675096	-3	1	-	NC_072002.2	61672904	61674616	LOC134760347	XM_063717025.1	-	3	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61696463	61698656	-2	1	-	NC_072002.2	61696464	61698176	LOC134760349	XM_063717027.1	-	2	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1534	102	1
NC_072002.2	61708232	61710425	-2	1	-	NC_072002.2	61708233	61709945	LOC134760350	XM_063717028.1	-	2	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61714120	61716313	-3	1	-	NC_072002.2	61714121	61715833	LOC129051574	XM_063717029.1	-	3	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61720014	61722210	-1	1	-	NC_072002.2	61720015	61721730	LOC134760351	XM_063717030.1	-	1	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61725910	61728103	-3	1	-	NC_072002.2	61725911	61727623	LOC134760352	XM_063717031.1	-	3	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61737691	61739884	-3	1	-	NC_072002.2	61737692	61739404	LOC134760353	XM_063717032.1	-	3	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61743582	61745775	-1	1	-	NC_072002.2	61743583	61745295	LOC129051576	XM_063717033.1	-	1	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1521	115	1
NC_072002.2	61767147	61769343	-1	1	-	NC_072002.2	61767148	61768863	LOC134760354	XM_063717034.1	-	1	2	480	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1534	102	1
NC_072002.2	65042572	65043124	-3	1	-	NC_072002.2	65042714	65043080	MBD1	XM_024235868.3	-	3	2	44	141	5	6	50	50	50	middle	middle	1.000	1.000	constitutive	constitutive	82	40	50
NC_072002.2	65049002	65049761	-2	1	-	NC_072002.2	65049141	65049648	CXXC1	XM_024236066.2	-	2	2	113	138	13	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	96	152	5
NC_072002.2	65049977	65050622	-2	1	-	NC_072002.2	65049993	65050389	CXXC1	XM_024236066.2	-	2	2	233	15	10	11	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	207	110	5
NC_072002.2	72543802	72544087	-3	1	-	NC_072002.2	72543804	72544052	ATP8B1	XM_024235976.3	-	3	2	35	1	6	7	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	72	70	8
NC_072003.2	11154081	11154582	-3	1	-	NC_072003.2	11154087	11154532	GRIN2A	XM_054533449.1	-	3	2	50	5	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	168	153	2
NC_072003.2	12213481	12214177	2	1	+	NC_072003.2	12213501	12213983	CIITA	XM_009250460.4	+	2	2	19	194	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	146	95	3
NC_072003.2	126657	127335	-3	1	-	NC_072003.2	126733	127255	RHBDF1	XM_054533240.2	-	3	3	80	75	15	17	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	75	153	3
NC_072003.2	12749508	12749847	1	1	+	NC_072003.2	12749569	12749836	PDXDC1	XM_024233141.3	+	1	2	60	11	20	21	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	92	96	5
NC_072003.2	1291961	1292816	3	1	+	NC_072003.2	1292162	1292591	CACNA1H	XM_024234022.3	+	3	2	200	225	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	117	155	2
NC_072003.2	1295670	1296216	1	1	+	NC_072003.2	1295773	1296161	CACNA1H	XM_024234022.3	+	1	2	102	55	18	19	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	68	184	2
NC_072003.2	1296331	1296796	2	1	+	NC_072003.2	1296364	1296790	CACNA1H	XM_024234022.3	+	2	2	32	6	20	21	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	126	125	2
NC_072003.2	12996608	12997322	3	1	+	NC_072003.2	12996908	12997286	LOC112131381	XM_054534708.2	+	3	2	299	36	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	165	134	1
NC_072003.2	1299975	1300611	1	1	+	NC_072003.2	1300141	1300543	CACNA1H	XM_024234022.3	+	1	2	165	68	26	27	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	109	133	2
NC_072003.2	130503	131121	-3	1	-	NC_072003.2	130561	130968	RHBDF1	XM_054533240.2	-	3	2	153	57	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	209	122	3
NC_072003.2	1315484	1315910	-1	1	-	NC_072003.2	1315486	1315871	LOC100294628	NM_001159812.1	-	1	2	39	1	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	60	171	1
NC_072003.2	1315484	1315910	-1	1	-	NC_072003.2	1315486	1315871	LOC100294628	XM_054533221.1	-	1	2	39	1	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	60	171	2
NC_072003.2	132407	132836	-1	1	-	NC_072003.2	132475	132815	RHBDF1	XM_054533240.2	-	1	2	21	67	2	3	3	1	3	middle	middle	0.333	1.000	unique	constitutive	140	130	1
NC_072003.2	132407	132836	-1	1	-	NC_072003.2	132475	132791	RHBDF1	XM_063717122.1	-	1	2	45	67	1	2	3	2	3	first	middle	0.667	1.000	alternative	constitutive	116	130	2
NC_072003.2	1332472	1332898	2	1	+	NC_072003.2	1332491	1332897	TPSD1	NM_001202501.3	+	2	2	18	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	81	171	1
NC_072003.2	1373772	1374306	-3	1	-	NC_072003.2	1373773	1374203	LOC100456082	XM_024234059.2	-	3	2	103	0	4	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	160	167	1
NC_072003.2	1375175	1375733	-1	1	-	NC_072003.2	1375177	1375592	LOC100456082	XM_024234059.2	-	1	2	141	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	60	180	1
NC_072003.2	1442451	1442886	1	1	+	NC_072003.2	1442536	1442809	BAIAP3	XM_024233922.3	+	1	2	84	77	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	59	66	3
NC_072003.2	1444012	1444480	2	1	+	NC_072003.2	1444151	1444438	BAIAP3	XM_024233922.3	+	2	2	138	42	12	13	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	107	95	3
NC_072003.2	1446338	1446662	3	1	+	NC_072003.2	1446351	1446599	BAIAP3	XM_024233922.3	+	3	2	12	63	19	20	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	97	51	3
NC_072003.2	145330	146251	2	1	+	NC_072003.2	145409	146125	MPG	XM_002825900.5	+	2	2	78	126	1	2	3	1	1	first	middle	0.333	0.333	unique	unique	268	123	1
NC_072003.2	1453970	1454189	3	1	+	NC_072003.2	1453995	1454188	GNPTG	XM_002825949.5	+	3	2	24	1	1	2	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	51	57	4
NC_072003.2	1463647	1464082	2	1	+	NC_072003.2	1463779	1464062	GNPTG	XM_002825949.5	+	2	2	131	20	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	93	114	4
NC_072003.2	1539906	1540488	-3	1	-	NC_072003.2	1540036	1540347	CCDC154	XM_024233499.3	-	3	2	141	129	7	8	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	101	128	6
NC_072003.2	1548612	1549281	-3	1	-	NC_072003.2	1548646	1548969	CLCN7	XM_024233500.3	-	3	2	312	33	22	23	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	59	176	2
NC_072003.2	1607119	1607692	2	1	+	NC_072003.2	1607236	1607593	TELO2	XM_002825956.3	+	2	2	116	99	11	12	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	88	91	13
NC_072003.2	1630867	1631662	-2	1	-	NC_072003.2	1631114	1631551	IFT140	XM_009250289.3	-	2	2	111	246	23	24	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	128	182	8
NC_072003.2	16868912	16869626	3	1	+	NC_072003.2	16869212	16869590	LOC129047196	XM_054534755.2	+	3	2	299	36	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	165	134	1
NC_072003.2	18226030	18226525	2	1	+	NC_072003.2	18226047	18226525	LOC129050976	XM_063717317.1	+	2	2	16	0	4	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	118	281	1
NC_072003.2	1870496	1871615	3	1	+	NC_072003.2	1870927	1871614	MAPK8IP3	XM_024233610.3	+	3	2	430	1	20	22	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	182	119	16
NC_072003.2	2077789	2078530	2	1	+	NC_072003.2	2077790	2078093	TBL3	XM_002825981.6	+	2	2	0	437	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	47	141	1
NC_072003.2	21291151	21291670	-2	1	-	NC_072003.2	21291338	21291670	SMG1	XM_024241381.3	-	2	2	0	186	43	44	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	138	109	7
NC_072003.2	2147648	2148098	-1	1	-	NC_072003.2	2147649	2147962	NTHL1	XM_002825987.3	-	1	2	136	0	5	6	6	3	6	middle	last	0.500	1.000	alternative	constitutive	105	120	3
NC_072003.2	2147648	2148098	-1	1	-	NC_072003.2	2147649	2147965	NTHL1	XM_063717499.1	-	1	2	133	0	5	6	6	3	6	middle	last	0.500	1.000	alternative	constitutive	108	120	3
NC_072003.2	2198771	2200232	-1	1	-	NC_072003.2	2198772	2200217	PKD1	XM_054534558.2	-	1	4	15	0	43	46	9	6	6	middle	last	0.667	0.667	alternative	alternative	290	464	6
NC_072003.2	2203002	2203548	-3	1	-	NC_072003.2	2203045	2203514	PKD1	XM_054534558.2	-	3	2	34	42	36	37	9	8	8	middle	middle	0.889	0.889	alternative	alternative	202	194	8
NC_072003.2	2210182	2210932	-2	1	-	NC_072003.2	2210193	2210898	PKD1	XM_054534558.2	-	2	2	34	10	27	29	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	170	210	9
NC_072003.2	2212250	2213132	-1	1	-	NC_072003.2	2212385	2212956	PKD1	XM_054534558.2	-	1	2	176	134	25	26	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	252	195	9
NC_072003.2	2213523	2214978	-3	1	-	NC_072003.2	2213589	2214915	PKD1	XM_054534558.2	-	3	2	63	65	22	23	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	144	620	9
NC_072003.2	2221306	2225485	-2	1	-	NC_072003.2	2221382	2225370	PKD1	XM_054534558.2	-	2	2	115	75	15	16	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	3619	149	9
NC_072003.2	2229440	2230244	-1	1	-	NC_072003.2	2229488	2230138	PKD1	XM_054534558.2	-	1	2	106	47	8	9	9	8	8	middle	middle	0.889	0.889	alternative	alternative	115	126	8
NC_072003.2	2282132	2283116	3	1	+	NC_072003.2	2282244	2282586	TRAF7	XM_024233786.3	+	3	2	111	530	5	6	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	92	33	5
NC_072003.2	2287036	2287456	2	1	+	NC_072003.2	2287061	2287396	TRAF7	XM_024233786.3	+	2	2	24	60	18	19	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	131	119	5
NC_072003.2	2290457	2292962	-1	1	-	NC_072003.2	2290556	2292962	CASKIN1	XM_024233785.2	-	1	2	0	98	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	138	2006	2
NC_072003.2	2295777	2296350	-3	1	-	NC_072003.2	2295999	2296247	CASKIN1	XM_024233785.2	-	3	2	103	221	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	88	84	2
NC_072003.2	2300405	2301404	-1	1	-	NC_072003.2	2300481	2301273	CASKIN1	XM_024233785.2	-	1	2	131	75	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	97	145	2
NC_072003.2	237207	237774	1	1	+	NC_072003.2	237342	237774	HBM	XM_003778523.2	+	1	2	134	0	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	204	125	1
NC_072003.2	2389949	2390561	-1	1	-	NC_072003.2	2389980	2390462	ABCA3	XM_024233883.3	-	1	2	99	30	24	25	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	128	194	4
NC_072003.2	2406132	2407026	-3	1	-	NC_072003.2	2406280	2406809	ABCA3	XM_024233883.3	-	3	2	217	147	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	154	155	4
NC_072003.2	2435076	2435595	-3	1	-	NC_072003.2	2435109	2435565	ABCA3	XM_024233883.3	-	3	2	30	32	1	2	4	2	2	first	middle	0.500	0.500	alternative	alternative	53	264	2
NC_072003.2	2599244	2600123	3	1	+	NC_072003.2	2599481	2599857	TEDC2	XM_002826006.6	+	3	2	236	266	6	7	7	4	7	middle	middle	0.571	1.000	alternative	constitutive	90	111	4
NC_072003.2	2599244	2600123	3	1	+	NC_072003.2	2599412	2599857	TEDC2	XM_054534598.2	+	3	2	167	266	6	7	7	3	7	middle	middle	0.429	1.000	alternative	constitutive	159	111	3
NC_072003.2	2609315	2610560	3	1	+	NC_072003.2	2609334	2610522	NTN3	XM_002826007.4	+	3	2	18	38	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	927	188	1
NC_072003.2	26623977	26624544	-3	1	-	NC_072003.2	26623979	26624374	EARS2	XM_024233282.3	-	3	2	170	1	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	153	130	3
NC_072003.2	2665400	2665970	3	1	+	NC_072003.2	2665471	2665791	AMDHD2	XM_024233457.3	+	3	2	70	179	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	88	144	5
NC_072003.2	27658067	27658400	3	1	+	NC_072003.2	27658094	27658395	RBBP6	XM_024233466.3	+	3	2	26	5	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	96	78	2
NC_072003.2	2908748	2909432	3	1	+	NC_072003.2	2908783	2909432	LOC100460091	XM_054534617.1	+	3	2	34	0	5	6	8	8	8	middle	last	1.000	1.000	constitutive	constitutive	160	272	8
NC_072003.2	2933972	2935013	-1	1	-	NC_072003.2	2933974	2934671	PRSS21	XM_024233707.2	-	1	3	342	1	1	3	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	63	165	2
NC_072003.2	2979527	2980010	-1	1	-	NC_072003.2	2979528	2979789	SRRM2	XM_009250357.4	-	1	2	221	0	13	14	11	1	2	middle	last	0.091	0.182	unique	alternative	113	6	1
NC_072003.2	2979527	2980010	-1	1	-	NC_072003.2	2979528	2979786	SRRM2	XM_063717520.1	-	1	2	224	0	13	14	11	1	2	middle	last	0.091	0.182	unique	alternative	110	6	1
NC_072003.2	3132532	3133582	-2	1	-	NC_072003.2	3132816	3133472	PKMYT1	XM_002826028.6	-	2	3	110	283	4	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	106	157	3
NC_072003.2	31558505	31558958	-1	1	-	NC_072003.2	31558575	31558958	NFATC2IP	XM_002826272.4	-	1	2	0	69	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	144	109	2
NC_072003.2	31681422	31682070	-3	1	-	NC_072003.2	31681621	31681971	ATXN2L	XM_002826274.5	-	3	2	99	198	17	18	41	41	41	middle	middle	1.000	1.000	constitutive	constitutive	72	187	41
NC_072003.2	31800691	31804003	2	1	+	NC_072003.2	31800692	31804002	APOBR	XM_002826282.6	+	2	2	0	1	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	2957	268	1
NC_072003.2	3181333	3181621	2	1	+	NC_072003.2	3181353	3181621	TNFRSF12A	XM_002826034.4	+	2	2	19	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	134	52	1
NC_072003.2	31912360	31912822	-2	1	-	NC_072003.2	31912412	31912722	LOC100459213	XM_009250601.4	-	2	2	100	51	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	125	97	3
