sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_071999.2_cds_XP_024086829.1_53246	1.650818242398039	-0.49985805747251244	0.06834440620083129	1.2399968296359551	-0.5314573726898252	0.48881980873146746	-1.0907988871234144	2.034991652310966	-1.2337894476447608	-0.3356610635467281	0.9842272387233649	-0.7789822523564844	-1.1016686250677428	-2.7294938239899835	-1.371788265743188	0.9175666751738714	0.5456841369147564	1.3832390417987335	-1.274780591828121	1.4128084597441743	0.6108185961947178	0.7124080503126037	-0.8863331468644341	0.636355631978468	0.4769410720658622	0.19812704514869503	0.8570554374315775	-0.9791071007625533	0.555139376131528	-0.3359738172804813	-0.7732988976033103	0.4568799093998924	-0.06174345841555516	-1.1045646974976682	-0.478194527299161	-0.229439279886565	0.8824054174761111	0.26738830993746915	-0.8148666453454106	0.8722691863898783	0.36190726035699633	-1.807928053371109	-0.02201516846278099	-1.394717674685353e-15	-1.519617764955683e-15	-1.97758476261356e-15	-1.942890293094024e-15	1.0824674490095276e-15	3.497202527569243e-15	1.0130785099704553e-15	3.469446951953614e-18	-1.9290125052862095e-15	2.636779683484747e-16	7.632783294297951e-16	-6.019490461639521e-16	1.734723475976807e-17	-1.4085954624931674e-15	3.608224830031759e-16	7.4571425423552995e-16	5.0306980803327406e-17
lcl|NC_071999.2_cds_XP_054384644.1_53255	-0.29501817112682943	-0.20440761078223965	1.4917859428680984	0.13046358698348673	0.631720989414372	0.26451206658754767	-1.5105965479743855	-0.20275418288615982	-0.6661025017560147	-1.5408088290188824	0.4176409775220592	-0.45535291808356826	-0.8776014541594397	0.6223919329892862	-1.1534404782505379	0.22514131795829878	-0.13637012546010624	-0.9645191088870828	0.38063906595359387	-2.013070679525326	1.2214644667243213	-0.6788931916305272	0.33385603330490654	0.15711367832380269	-0.08502838139347138	-0.683057058430185	-0.8951017464113098	1.0274355539554263	-0.4378192982624268	1.7612515079349513	1.2633726030715595	-0.020124572527329743	0.07823534498647508	0.18144366605246537	0.39970163062568187	-0.03409750950912051	0.5284076645836766	-0.5271191837501744	-1.3320117476780127	0.3759728413304435	-1.2706838271051195	-0.1591621312799914	0.004428386050449448	-4.756611771128405e-15	-2.452465314162211e-15	3.469446951953614e-17	3.4416913763379853e-15	2.067790383364354e-15	-2.095545958979983e-15	-7.73686670285656e-16	-9.141992718397773e-16	2.42861286636753e-16	2.636779683484747e-16	3.157196726277789e-15	-8.309325449928906e-16	4.163336342344337e-17	1.2871648191747909e-15	-1.871766630578975e-15	7.022377471188612e-16	-3.0617869350990645e-16
lcl|NC_071999.2_cds_XP_009247041.2_53263	1.8897727286917032	3.888307002057325	1.260842707610298	1.2328241432988623	-2.4524002998539514	-4.588265454061063	-0.0056465565805225715	-0.9398521041691463	1.5187576901969853	-0.2392875021126602	-0.9612891961252982	-1.9283143628061699	-0.2670043126671946	1.3204144749538207	1.0697551363426243	-1.2682279476798777	0.8511644482909269	1.3857754730553515	0.01282780568926517	-0.7831923174552156	1.0851319896887877	0.36697657435760134	-1.529767927171893	-0.887952345150178	-0.41139923871287215	0.08292638957175852	0.8997782123004514	-0.5059998695670546	-0.47049686370109645	1.4224669826800587	0.47959567590511	0.3875979008187257	-0.5157627285111126	-0.11060736871488458	-0.24164972846314448	-0.04857007735105556	-0.0368764165315536	0.20758249245751803	-0.017150933100278376	-0.15613542596175758	-0.6506609695886223	0.10065632363912239	-0.06851716945289235	-3.3931191190106347e-15	8.326672684688674e-16	4.315992008230296e-15	-1.8318679906315083e-15	1.7208456881689926e-15	3.3306690738754696e-16	-4.0245584642661925e-16	5.603156827405087e-16	1.124100812432971e-15	-9.71445146547012e-16	2.1996293675385914e-15	-3.236994006172722e-15	1.2038980923279041e-15	-1.4432899320127035e-15	-8.465450562766819e-16	1.4563003580825296e-15	2.3375398838787476e-16
lcl|NC_071999.2_cds_XP_063571093.1_53289	1.4792234464218585	-0.8598367723420863	-1.1112574924587673	0.23526361121273265	-0.5327451834270084	-1.6783837554450451	0.7625103931566328	-0.6679668813305085	-0.19874340481022468	-1.2580491554478423	1.2476571080896552	0.6125567976388396	-1.8123011432445157	0.32213841084998046	-0.17662819461269855	1.2041350836574307	2.0581945292466464	-1.7248623976078181	0.1936813136328229	0.1316968783465864	1.4754443058564055	0.31793408989686744	1.920018528591491	2.4400131160104976	0.9758871798785507	0.9587504969794075	0.6745151235869896	-0.30560170945523163	-1.379697357791946	0.3148730405410941	-0.16141258327268393	0.4735357697228973	1.0790460515127769	1.3492887831987386	-0.2632153319624454	0.4656762410866046	0.44478423848018633	-0.5158314786114081	-0.33974276328832836	-1.2131537436006974	-1.0583228781655416	0.8268506349440657	-0.11416738939395321	-3.316791286067655e-15	-1.0443035325380379e-15	1.457167719820518e-16	4.440892098500626e-16	3.774758283725532e-15	2.4424906541753444e-15	-5.551115123125783e-16	6.140921104957897e-16	-1.3877787807814457e-15	1.1102230246251565e-16	3.191891195797325e-15	-4.1772141301521515e-15	-7.494005416219807e-16	-8.187894806610529e-16	9.992007221626409e-16	-5.273559366969494e-16	-2.975050761300224e-15
lcl|NC_071999.2_cds_XP_024113400.1_53304	-2.255496381028894	-0.05708793557130922	1.3380120221855665	0.44908203482735026	-0.4471010837093599	-0.8229350093074709	-1.32896299326426	1.2721176047346596	-0.9314974988580477	-0.7071722519413756	-2.393501961004463	1.0420642722591502	-0.45274993584613826	-1.597542298000923	0.3955922711110704	-1.028846163079386	-0.20192586602594664	-0.8725213909178839	-2.393648263186853	-0.12280551071764764	-0.313688136871472	2.115197922036959	0.2809475000730333	-2.457584404944462	-0.638473325721732	1.4592285526436584	-0.27916275027627646	-1.1958960980855846	1.7811879131435318	0.019558781563187883	0.4981430513297921	-1.406346100800672	0.12393981402980386	2.2585080614845268	-0.8736753379911796	-1.240013309473668	-1.978388125957895	-0.10234127707754444	-0.5555123734188333	0.062019932225312685	-0.9556525511884614	-0.1744225724151018	0.029003701848045592	-4.919675777870225e-15	3.12944115066216e-15	-1.824929096727601e-15	-2.7755575615628914e-16	-3.164135620181696e-15	1.2212453270876722e-15	-1.0685896612017132e-15	-5.39499001028787e-16	9.575673587391975e-16	8.743006318923108e-16	6.890321646579878e-15	1.3652273755937472e-15	-4.9769216525774596e-15	-1.429412144204889e-15	-1.700029006457271e-16	3.7318238776951063e-16	2.890482991846355e-15
lcl|NC_071999.2_cds_XP_024086652.2_53314	4.670502361314559	-0.989636724497243	-1.031748843051378	1.4293274881591445	1.3345430940870833	0.31817225434199575	0.3896786829329605	-2.0785031830199747	-1.1100968424442026	-0.32822012607667006	0.07881366360620772	0.22308993358164322	-2.298333346420046	0.05850363448549271	-1.5968838857887682	0.7514685131717794	-1.137568163837784	1.2613306104072293	0.9364180077689017	-0.3894431716148031	-1.7834256915881361	-0.08206724079751825	-0.8443751092901867	-0.5579740594417094	-1.3065584709172438	1.0008201044148737	-1.0310835869165251	-0.41743831220123717	0.7245748029893592	0.5302270120689722	-1.4054464940008782	0.19424265571789645	-0.49043992113548135	-0.6172922619234426	-0.6835164165130604	-0.6506824213378084	0.6675654454461503	-0.980002055104413	1.816862122285086	-0.09176515882814765	0.4470757754372779	0.33303645468257714	-0.006704951652194665	8.81239525796218e-16	2.392183673372017e-15	1.5785983631388945e-16	-2.275957200481571e-15	-9.992007221626409e-16	-1.3877787807814457e-15	7.494005416219807e-16	-5.100087019371813e-16	-1.366962099069724e-15	-3.469446951953614e-16	9.43689570931383e-16	2.3609586508044345e-15	3.075664722906879e-15	-3.2335245592207684e-15	-1.0755285551056204e-15	-1.4129322711831094e-15	-5.516420653606247e-16
lcl|NC_071999.2_cds_XP_024086711.3_53324	4.923340889027614	-0.381359445732388	5.485625429074256	-0.4983048678227039	1.3292746230633203	-0.2131465904972271	-0.21646712628801995	0.3976260889318631	-1.4712648140218643	-0.6243355805057579	-1.1797915659898583	-0.2818018368593377	1.4314853716612024	-1.418214402824603	-0.3026818064322408	-1.1473196392537344	-0.12936135270453727	0.06766326796595112	-0.7649143416208837	-0.5408698285462965	-1.5108116020430953	2.259517312972814	0.5660341896869162	0.7154770419824413	0.36080093496972804	1.2170830497537357	0.06875639705930262	-1.952585594940224	0.5046822401615284	1.5457476317656287	-1.6659780510543494	0.8283963341962326	0.3082733250205555	-1.314843692296496	-0.29094997640611703	0.748140345583353	1.0993528213453265	-0.16007590245045536	0.1350670363918502	-0.14422802260295003	-0.18638811989069945	-0.6369355997273842	0.05416719252488638	3.95516952522712e-15	-2.1024848528838902e-15	-1.5612511283791264e-16	-1.4988010832439613e-15	1.7763568394002505e-15	2.886579864025407e-15	3.608224830031759e-16	4.787836793695988e-16	-5.412337245047638e-16	9.71445146547012e-17	-4.385380947269368e-15	3.2508717939805365e-15	-1.366962099069724e-15	-3.677613769070831e-15	4.0939474033052647e-16	-1.5148472753967468e-15	-9.627715291671279e-17
lcl|NC_071999.2_cds_XP_024086740.3_53325	2.085259115045817	4.1750428947763645	0.9819867395943215	-0.42473138484240414	2.5683687246365237	0.24651802860747854	1.5208630505117768	1.908715830189541	-1.0078508876772208	1.7735850913147375	1.1474823058915156	0.19234348116886832	1.7834150603029455	-0.19811704118546855	-1.2767352552638485	0.2393501892392186	-1.4956849033055948	-1.04194652328517	-1.3105208548977734	-0.42622138446331154	-0.7182501742684569	3.2850395469795166	-1.2206856997008357	1.2816229583092544	-1.3637936270058275	1.0891715289373414	1.3971540489955954	0.647918135934538	-0.2892584115367723	-1.8297587357982765	0.8233355532602212	-0.4081949081023412	0.604942831336868	0.6092759131618221	1.6409444641088193	0.572701701665384	1.4598465661455873	-0.7758339058524641	-0.7044767436447715	-1.277537992024002	0.25285317305891236	0.4586624707507041	-0.015473304117482585	-1.0399667238480959e-15	1.8967032805461415e-15	3.1667377053956614e-15	-3.6637359812630166e-15	6.314393452555578e-16	4.579669976578771e-16	-2.9655097821823517e-15	2.858824288409778e-15	9.341485918135106e-16	3.3046482217358175e-16	3.344546861683284e-15	2.497784964972105e-15	1.4656244967659049e-15	-3.3115871156397247e-15	2.6454533008646308e-17	-7.800292529946962e-16	1.0338409815735528e-15
lcl|NC_071999.2_cds_XP_024086739.1_53326	2.013648680622375	7.630292490059861	0.952480755592061	-4.022516821206266	-0.7920795716434164	3.5764142691510514	2.832013033602667	0.015692869865232262	2.192380152153927	-0.6933202574948365	2.211470548876308	-0.12976374670913265	-1.5645421076766215	-0.1963462492911061	1.4206366629937395	-0.6958501577589505	0.930734851791564	-1.53715177557653	-1.074786679854871	0.4460737444410833	-1.1832407362207595	0.6732106418559282	1.2036316522580783	0.4884896065225252	-0.13692246069669683	1.6007521462053225	1.2125599721402422	0.052845791950149996	-0.9353801914624806	-2.54238696124862	0.4723328966358535	-0.5980480757026798	0.8958143135983923	1.6526244542413602	1.615488193802168	0.29158715615198877	2.038771351663091	-0.8599016600069649	0.55406250639317145	-0.33415742524334047	0.6343918737412666	0.6171516693814145	-0.017714580106395282	5.967448757360216e-16	6.083349969598917e-15	8.09140081325932e-15	-7.108896804552955e-15	2.0573820425084932e-15	-6.973588373426765e-16	5.204170427930421e-18	-1.64625257870199e-15	8.933825901280557e-17	1.2819606487468604e-15	-1.7390602846667491e-15	-2.0727777133577874e-15	-2.4427074946098415e-16	1.8986548444566154e-15	1.3765030781875964e-15	9.068809071755002e-16	-9.548568533079838e-16
lcl|NC_071999.2_cds_XP_054385227.1_53360	3.3812621306190405	-1.017002179126247	-0.08693089594375311	-0.6679534284134531	0.5565957115568901	-0.304769586888237	0.20848106668955468	-2.048484745010496	-0.20511890496543767	-0.23414184658594936	-0.6643459983371125	-0.4664101751603666	-0.4202647946283156	0.9232790039576706	0.17144600556058676	0.3752647888883258	1.2266673106778752	-0.6978868175060201	1.7491349046858042	-1.060201250715457	0.19434939495029635	-0.7523258546548621	-0.2470130720116211	-0.03967792408377638	-0.3013808822156779	1.336139180177453	0.5603584182978872	-1.9169146213797073	0.9978441574084363	-2.5128117237374803	1.1344657706814916	1.6525980462999939	1.2809933073476292	0.7271355462527683	1.0879486776531209	-0.8998541856234116	-1.484532531394213	0.3230306565702899	-0.6585028856963184	-0.4553051741164672	0.35216891764314917	-1.1627666171247484	-0.010276550093492787	-7.667477763817487e-16	1.2325210296815214e-15	-1.5872719805187785e-16	-1.6653345369377348e-15	-4.163336342344337e-17	-1.7486012637846216e-15	-9.020562075079397e-16	5.958775139980332e-16	-6.522560269672795e-16	1.779826286352204e-15	-1.4051260155412137e-15	-2.2022314527525566e-15	1.132774429812855e-15	6.140921104957897e-16	-1.2750217548429532e-15	2.509928029303943e-16	3.150691513242876e-16
lcl|NC_071999.2_cds_NP_001361084.1_53402	2.7300843339624064	-0.5692830916444045	-0.2282766058704946	2.619893346048831	-0.13269313739501523	2.0413590199641307	0.7401876729574787	2.736712919267027	-0.135235562458645	1.234794420106049	0.5177348221249884	-1.017374500381766	0.5106359824795235	-0.22553764424550646	0.6231619896627743	-0.876782481362091	0.2902509880479929	0.06596146149556983	-1.0577216659224076	1.6026368389738619	-1.1707070504323367	-1.6353357862449152	-0.10502403926788292	0.2669946381927534	1.8667755957369685	0.35556227489293185	1.4099188194787202	0.357388139429091	3.903489110458156	-0.3890139747809089	-0.7179206606819474	0.6292256374021039	0.5726007738941883	-0.5721249072340137	-0.3561713215952652	0.08710235905686695	-0.9999927475252351	1.5311759909160412	-0.7061418335814982	-0.7148701853726813	0.030871863779999762	-1.0759814459732848	-0.009945211610913211	3.7470027081099033e-16	7.997075224253081e-16	-3.757411048965764e-15	-2.275957200481571e-15	-9.159339953157541e-16	-4.440892098500626e-16	1.1102230246251565e-15	2.671474153004283e-16	-1.9984014443252818e-15	1.3877787807814457e-16	-6.938893903907228e-16	1.214306433183765e-17	-9.8879238130678e-16	9.159339953157541e-16	4.579669976578771e-16	1.803678734146885e-15	-2.6064220226551527e-15
lcl|NC_071999.2_cds_XP_024086816.3_53403	4.398813274859617	0.9065339565898793	0.6286372465497244	1.995563404612376	0.8257060862897895	1.2086731142904104	-0.12743725153690616	1.8271347540288267	-0.3219906344615387	-1.3283439598059128	1.557003319491549	-1.3966338074660338	-0.29043567451545743	-0.8621302468700668	0.531250696732424	1.4022273356691153	-0.06762291309785531	-0.48732804102629024	0.45983100350244666	0.659206599028261	-0.7400429295229571	0.21906524262733715	-1.7980858554513477	-1.1143307935314368	0.6384458730461796	0.6297606207298043	1.4262981763061493	0.030254588743366104	1.1724944989088533	-0.546149135724382	-0.2336833855754835	0.3120151039941446	-0.5460324593890558	-0.9310278972884131	0.0792585419386501	2.226291045237118	-0.7114292402332777	-0.18923935122382488	-0.2231768657049401	1.6484511631233303	1.257820149827011	0.03391347744103997	-0.025170851986883225	9.454242944073599e-16	-2.4803293099950885e-15	-2.149105546300767e-15	-4.735795089416683e-15	-7.667477763817487e-16	-8.81239525796218e-16	1.5265566588595902e-16	-1.272202829194491e-15	-6.062858548538941e-16	-1.2654807757250808e-15	4.414871246360974e-16	2.400423609882907e-16	2.0584662446809787e-15	-2.060851489460447e-15	-5.00901403688303e-16	2.0434500445920545e-15	-2.878556767949014e-17
lcl|NC_071999.2_cds_XP_054385247.2_53413	2.3551257846613356	0.13358390174989948	1.4782681255516892	2.8731399212218363	0.19287639928514413	-0.37410720492055116	1.1191588428897936	0.14619006815394858	0.2162368078028526	0.14457628729117314	-0.017175320589927073	-0.2544313694800053	1.5260307166812455	-1.068176632349793	0.7564083899763513	-0.055545077483382915	-0.5262409963348325	0.577908066858531	-0.13239448992771957	0.32236975720466476	1.5322043375967926	-1.9794888809889666	-1.142318230122849	0.24242308797679393	-0.5473442976236519	0.1764830447585285	-0.053229016379539834	1.0281373988953526	-0.8906117509184317	-1.1744515572137344	-0.8983478899728521	-0.3952860570586094	0.4558536194444027	-0.35456840990029437	-2.065964709731364	-0.67510566338658	-0.030720818935320235	-1.1164521819586606	0.7342862506730709	-0.6829773258381059	-1.0440041940085367	-1.309251839220807	-0.011736909460200359	4.15639744844043e-15	6.071532165918825e-16	-3.184952301893418e-15	-7.771561172376096e-16	5.551115123125783e-16	3.0531133177191805e-15	-1.6237011735142914e-15	1.5907414274707321e-15	5.551115123125783e-17	6.661338147750939e-16	-3.9968028886505635e-15	2.1736085153989393e-15	1.3478801408339791e-15	1.6028844918025698e-15	-4.3021142204224816e-16	-2.233456475320139e-16	-1.0434361708000495e-15
lcl|NC_071999.2_cds_XP_054385274.2_53447	2.1404666231158314	-0.6078308901830438	-0.7256481097942726	3.128470259476631	-1.4957469734160502	1.1176508114247568	0.7580123274950834	3.267421733321782	-0.7018711498096778	0.06235665771390708	-0.23241153478590434	-1.321136537277491	-0.21214071234401793	-0.7744310810684143	0.7848024971939096	0.622855012206191	-0.07865427951975013	0.19945053502472396	0.795506782156749	1.8020322589028408	-0.429471252427103	-0.16876377000851558	0.2057050415474707	1.282266356607368	-1.5555335726291397	1.7570257636382498	1.6854988913982536	1.9532414017691655	0.5231028447085515	-2.1453143776920385	1.8715128798244371	0.5563301778328638	-0.07057464733147834	-0.33662950551772003	-0.011022581040033744	-0.4674257714554696	0.7551770781700653	-1.8190277434287037	-1.250071121861183	-0.2651888888215016	0.5983163446054289	-1.4671723751656869	-0.03729798600575403	1.7139067942650854e-15	7.138387103644561e-16	-4.19976553533985e-15	-4.829470157119431e-15	-1.915134717478395e-15	-1.9984014443252818e-15	-1.0408340855860843e-15	7.147060721024445e-16	-1.672273430841642e-15	6.938893903907228e-16	-1.7208456881689926e-15	1.345278055620014e-15	5.455705331947058e-16	-3.5388358909926865e-16	2.813721478034381e-15	-1.244664094013359e-16	-7.602425633468357e-16
lcl|NC_071999.2_cds_XP_054385293.1_53488	3.6811350045873863	-0.366733209406961	1.0199497416503893	3.586296977511733	1.2338685377966492	2.040278398139749	0.23832528541071243	-0.2430927953532993	-0.0730804628858839	-2.9182784461823013	1.0325976139008128	-1.101102072621741	-0.4952566468679547	-1.6104368694981648	-0.2381016500478312	-0.45710922466662557	0.7360626065647925	0.05659391752477538	0.8633872843481069	1.2294135277213205	-1.3091629099990882	0.8202256430022785	-0.502579151095484	-1.8665762549605596	-0.2787731407813311	1.7295458103674062	-0.23126794908252302	-1.0801856495082658	0.9971502197326073	-0.21052147970347018	0.11928000424582849	0.8516011796626014	1.3211946150277627	-0.9938627835744589	1.0069988911990986	-2.0458563285318734	-0.4437765057520929	-1.5811788429050233	-0.10244740606209468	-0.7793884572246484	0.40262571221199944	0.730092558888629	-0.018969880086487582	3.3514857555871913e-15	-5.48172618408671e-16	-2.22218077272629e-15	-4.107825191113079e-15	-2.275957200481571e-15	-1.6653345369377348e-16	3.3584246494910985e-15	2.51014486973844e-15	-1.457167719820518e-15	5.322131624296844e-15	-3.157196726277789e-15	9.194034422677078e-16	6.175615574477433e-16	-2.518818487118324e-15	8.083811398051921e-16	-3.408731630294426e-16	1.452830911130576e-16
