sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_073260.2_cds_XP_057154760.1_46159	-0.8276022976217369	1.5922856116363264	-3.0039287437165143	-0.5581450001135037	-0.20497274968076112	1.349304387407897	-0.4636864966079995	-3.5133004731834823	0.3859620063543706	-1.415879786477363	-1.0295240136162873	-0.42381383753033486	-1.926077391826754	-1.019066217488219	-0.83278548819181	0.21078797904347718	0.45708314488755347	-0.5972444313299221	0.43432151975148836	0.4191264234344798	0.28678232294768446	0.17311041628481189	0.23605088349545802	0.2689478445457365	0.5073909107204577	-0.15220818728542423	1.6344109685812862	1.3255095093331195	0.3108797538120029	-0.5618628385480359	-0.30633221768641683	0.4126739757478428	0.03603397924767	0.2431070991971955	-1.1546761358074906	-0.20375558987191475	1.0206033102372682	-0.20436743378852315	0.7457262491792798	0.3883770840125543	-0.5936556115654146	-0.42165135372457563	0.00953726530540445	-0.00962353971012375	7.095019016745141e-16	1.8277480223760634e-15	-3.3089850304257595e-16	1.377804120794579e-15	-1.969127985668173e-15	2.6922908347160046e-15	-6.522560269672795e-16	2.2794266474335245e-15	-1.9873425821659296e-15	2.6749435999562365e-15	-1.3042952135000618e-15	-6.774095173689432e-16	1.1015494072452725e-16	1.766802307755222e-15	-2.5912431922403556e-17	4.061895676581162e-16
lcl|NC_073260.2_cds_XP_008961641.3_46168	0.8566234140709108	1.3067900107283874	-1.522913816742259	0.5435010449937231	0.6410679937869377	1.8158547077103593	0.22443371966440398	0.12555552469647688	-1.2817846317593342	-0.8285100722442941	0.36497725722182345	-0.3893265774251474	-1.8764194056449464	0.4216865843555779	-0.28515939437563487	-1.0037128562545323	-0.12515635524701724	1.1991642771874653	0.06470136644456312	-0.37369052275504216	-0.6811173207107899	0.40063522388029715	1.8044341970829594	0.2047156013760233	-0.4035119137296289	-0.2829112698134974	0.07935213410594137	0.5403111302300281	0.7992997007727706	0.33525143698095006	-1.2692915300407375	-0.2873541833261461	0.42325812381766476	-0.6157319308115442	-0.6703814129705501	0.11795399299545814	0.8136738850126575	-0.19864563935778126	-0.16340962628184386	0.696053466035888	-0.13355432109684015	-0.054201333442637695	-0.006833866986164748	-0.01604500824530702	-1.1700709845463564e-15	2.3336367560577997e-15	5.221517662690189e-16	-8.309325449928906e-16	-4.086141147663369e-15	-2.216109240560371e-15	-1.2212453270876722e-15	1.3773704399255848e-15	-1.0334615108131828e-15	1.3461454173580023e-15	-2.0317948712378353e-15	-9.809861256648844e-16	-1.222980050563649e-16	-4.1649626456030653e-16	1.674441835186613e-15	6.269941163483672e-16
lcl|NC_073261.2_cds_XP_034809425.1_46222	-2.0377376949010997	1.0357919101699844	1.957989765152169	-1.738843914203428	-1.7616730221748196	1.0381244543217754	1.4486336929780697	0.03898603947027039	0.6447802181507117	-1.2934493650295038	1.0122298927861555	-1.8387821323975722	-2.337834700950949	0.997561475516069	-0.6210572546355589	1.148778032463057	-1.5038963919637487	-0.3018020020831332	-1.907451184161664	0.0615756088382292	0.8086032357164078	0.49205789490669893	0.48049013300061766	0.9835216555845989	-0.22627451536041016	-1.2285037509526928	-0.6535400723709133	-0.7724189557190005	-0.0021450120412081983	-0.36888116297085144	-0.6016164142534077	-1.0089449014406784	-0.23100928757882377	0.5365413014725461	-0.11497029484434954	-0.6379315758737529	-0.8038474985774194	0.16327224237099214	0.6255632188877526	1.1944806639106245	-0.5907182332294862	0.9077165669462146	-0.005874037977568094	-0.0015117763279443462	-2.8449465006019636e-16	-6.147859998861804e-15	-5.273559366969494e-16	2.1337098754514727e-16	1.016547956922409e-15	2.7478019859472624e-15	5.551115123125783e-17	1.6653345369377348e-15	-4.3021142204224816e-16	-1.2073675392798577e-15	-1.906461100098511e-15	-3.3306690738754696e-16	-6.557254739192331e-16	1.181238266922957e-15	1.4589024432964948e-15	-1.9412639898352957e-15
lcl|NC_073261.2_cds_XP_054963381.1_46254	-1.958594158846951	-2.130649046662086	-0.024864068605965853	1.5694422380456061	2.9614705982728626	1.5811951873778585	-0.8349130245064394	-0.28402760268773086	1.6680324154247892	-0.08988490025523052	-0.6181642655922088	-0.5578489595813073	0.3916555121636442	0.026594343381217658	1.2956479947436486	1.7870173947784336	0.5731022633627744	1.4172535503528314	-0.03272944068978352	-0.35556834872937854	0.716128056175021	1.264627117185228	1.1023998048612837	-0.6615009324448349	1.1897911463551505	0.8395782309276384	-2.441237265111767	1.1924542543476897	1.6017646872094662	1.3004104468021933	-2.0704813128458857	-2.076457710822743	1.518051759073726	0.19856578053450802	-0.1309030110134376	-0.18008499917148701	0.23755125855080722	0.4114462072853722	0.5871143258609876	-0.29738915177627634	0.8405215801630073	-0.26391296305371176	-0.0059600126872700705	-0.04087407354201855	-8.109832250191573e-17	2.8746536401280665e-15	4.343964424280422e-15	3.0661237437890065e-15	-3.711657717286876e-15	-9.055256544598933e-16	5.273559366969494e-16	2.6020852139652106e-16	1.2967057982926633e-16	-8.291978215169138e-16	3.194059600142296e-16	1.6796460056145435e-15	1.470178145890344e-15	-8.080016690448222e-17	6.008648439914666e-16	2.3081308999500783e-15
lcl|NC_073261.2_cds_XP_054963385.1_46256	-0.36523762679458943	-2.5262468564656246	0.6086893717326819	0.3360353059167535	-0.6055902792082626	0.2191340711557203	-0.7199539104784861	-0.5168082577131303	0.30045293510002474	-0.24863560994662537	-0.8890851631525044	-0.20020584315654988	0.5717267322375972	0.26130466654609563	-1.4391915370276127	1.1544962122806006	0.2910497702733147	-0.847770417841699	1.0472521116664917	2.3850930539814206	-0.25949604859853853	-0.4976535111538636	-1.0876275774145794	0.6275913688130369	-0.5742148648210155	-0.7035596659686422	0.08301745681090725	0.19754341508771878	0.5444820410135844	-0.07772760314528995	-0.011360808384507926	0.41944449615839263	-0.8267217404615521	0.8072735786925659	0.3365602576093883	-1.3107335614982767	0.007332271349883929	-1.067678139636683	0.33563242923163084	0.2636772504110646	0.43535791111288735	-0.1256824292701203	0.010287574858914135	0.0030013561952667344	8.396061623727746e-16	1.5161483180037294e-15	-5.419276138951545e-15	3.1259717037102064e-15	1.7104373473131318e-15	-1.0477729794899915e-15	1.6653345369377348e-15	-3.885780586188048e-16	-1.7156415177410622e-15	-7.91033905045424e-16	1.7520707107365752e-15	-1.8735013540549517e-16	9.194034422677078e-16	1.1632405108596977e-15	-2.1415161310933684e-15	6.780600386724345e-16
lcl|NC_073261.2_cds_XP_054963388.1_46259	2.192759437916981	1.5668465366406548	1.095040514786981	1.24684866035678	-1.2342596617864954	3.95539605579245	0.40204790618450115	0.34643444319255157	-2.298502019757325	1.0827900545054978	0.018910619818443233	-0.46124231337424687	0.8668840178620156	-0.24954017374298948	-0.6755515548071995	2.2874035420388252	1.2840337459848759	-0.6701409124071837	1.23478391556488	0.11642653980259005	1.3077176922580984	0.16035946292726502	-0.2617994112239775	0.9935846464155254	1.024717328474757	-0.35886898811934453	2.2123013993129153	1.6031552094708237	0.23797381902405343	2.648109627371475	0.5009759600655218	0.38527034720745035	0.7843129601993089	0.4761949464329969	-0.8435949843406697	1.237099548695209	0.795648821150891	0.3092843044357582	-0.5230114673989744	-0.6395084164457789	-0.15322796123440838	-0.18533363466432642	0.0021546538645646077	-0.003334303025669661	-1.887379141862766e-15	3.0808688933348094e-15	1.106753577673203e-15	8.278100427361323e-15	-3.3341385208274232e-15	-9.853229343548264e-16	2.220446049250313e-16	-1.8596235662471372e-15	-2.112893193739751e-15	1.5681900222830336e-15	1.6653345369377348e-15	5.134781488891349e-16	-1.1587952819525071e-15	-1.3511327473514356e-15	-3.7730235602495554e-16	3.3816265759822883e-15
lcl|NC_073261.2_cds_XP_034809442.3_46266	2.2364025377743433	-1.3892060500773167	-1.751808101119188	1.7439747624817927	3.0860475302187793	-1.660698765006461	-0.38689397041662305	2.076999901581083	-0.6816669979748307	0.1942790440197521	-0.2576606470616283	0.762119270908299	0.2975192935011707	-1.0080049670701323	1.0098747940866306	-0.5719323967513561	-1.3148759652343223	-0.06739230883555783	-1.7080260415314932	1.4394005146403812	-1.8558742444775804	-0.9467413696569846	-0.29293433537834546	-0.105218336312671	0.031079053417180008	1.2513795788756772	-1.4274330125754393	1.4127650045589788	-0.33365209804232776	0.655991672820111	0.030379349151660948	0.7466815538687097	0.02523438467410699	0.5006928967325216	-1.426406241608414	0.03811460267086181	0.0022991938308804666	0.995813726440725	-0.5487542448329177	-0.137845195510494	0.1426657247093916	1.0983127358045757	-0.005447334806758438	0.0031468184933777055	-1.1102230246251565e-15	4.551914400963142e-15	-2.7547408798511697e-15	-9.43689570931383e-16	-1.0824674490095276e-15	-2.5396351688300456e-15	-1.942890293094024e-15	-1.5543122344752192e-15	-7.667477763817487e-16	-6.938893903907228e-16	-3.316791286067655e-15	-8.396061623727746e-16	-5.134781488891349e-16	-1.2054159753693838e-15	-1.7676832220203664e-15	1.3010426069826053e-17
lcl|NC_073261.2_cds_XP_034809450.2_46268	-0.7252658333021124	-0.7959701409396538	-1.2767490500040513	0.5056689812866751	1.322883380894734	1.6137647378541529	0.9615304739523611	-0.2044835633201462	1.283096528647115	0.8486513024554353	0.02628292916999389	-1.193426684473913	-1.248234443000307	0.4715779535308619	-0.6672330212200508	-0.6918885602578544	-0.8102337037839359	0.9211654720698856	-0.5615615521275766	-0.13533361785140988	0.2985696327367499	-0.12559585614853724	1.4714594354399346	0.21561736571868018	-0.18273385918991636	-1.4414612597547958	-0.5248242486744299	0.6528968609977879	-0.6502949406128513	-0.46517730526162376	-2.1924388179910403	1.1358956909410605	0.4339299585783898	0.1256948401824845	-1.1913017885070576	-0.6517767912567205	-0.8528878223265793	-0.17977316228996126	1.5528339247561325	0.1782731663937139	0.0760059452948299	-0.24471782308837847	-0.016522569428945637	7.910011569755835e-4	9.506284648352903e-16	7.563394355258879e-16	-2.4945323584546486e-15	7.37257477290143e-15	2.8831104170734534e-15	-7.632783294297951e-17	1.9984014443252818e-15	1.6653345369377348e-15	-1.9081958235744878e-17	4.718447854656915e-16	-2.636779683484747e-16	1.1796119636642288e-16	-7.632783294297951e-16	-2.3718006725292895e-15	1.1570605584765303e-15	-3.5453411040275995e-17
lcl|NC_073261.2_cds_XP_003804751.3_46290	0.014097513425030864	0.28026380493578185	-1.4538150128063325	0.8647741844127568	-0.08203142789926741	1.6059211830921645	-0.19149695851986817	1.144193217657664	-1.20621251486963	1.6812423149331124	2.2099020074434783	-2.383872043328971	-1.0093322085473801	-0.190926881703761	-0.9306925849179657	-1.563083249289282	0.04735147376976688	0.015294634621879036	0.3155756856334268	0.35526859053452015	1.0004664206668066	1.1270542428417778	1.8500727343548564	1.0923022687622304	-1.6453683351808486	-0.4505337949242069	0.7215975413122724	-0.37145626065274145	-0.021598867905842242	0.7292065081605432	1.5181226666943874	-1.2614978058471853	-0.8950430103959452	-0.8103092696440594	-2.365385427461283	1.3249185215629486	0.5158482423360634	1.1008866023258421	0.46665657680156025	0.2554659717221697	-0.22084520395184531	-0.621599415436439	-0.013487974771605099	-0.02150985641528843	-6.043776590303196e-15	2.563921297493721e-15	4.388850394221322e-15	1.3877787807814457e-17	1.474514954580286e-15	-1.1379786002407855e-15	-1.27675647831893e-15	4.440892098500626e-16	2.8171909249863347e-15	8.604228440844963e-16	-1.932481952238163e-15	1.2351231148954867e-15	-1.609823385706477e-15	-5.213928247482791e-16	1.5751289161869408e-15	2.3884973859855663e-16
lcl|NC_073261.2_cds_XP_054963414.1_46310	-0.24733938936059657	-2.5386135055254964	0.5527268515047485	0.40108409312443927	-0.705626026160078	0.2859847470827964	-0.6966837565990941	-0.046814107692212364	-0.2482542116541956	-0.07248326666768627	-0.9093068445587844	-0.9887290333555254	0.5397968671011907	0.07186446036538417	-1.7495935416499793	0.6961625834827605	0.09817222205576029	-1.0847726298520988	0.9316223290104833	2.0330481674934835	-0.2966253993328325	-0.32755643114876254	-0.892474689133912	0.4772235005152385	-0.5029887074804364	-0.6680273763757367	-0.006630656596160786	0.17945653497495068	0.7981221917236513	0.3672272839800511	0.021429237512485294	0.19911101399092065	-0.4075189799581035	0.7241645232261141	0.26215686914074454	-1.1407020791393947	-0.18645529889109413	-1.2494538797245818	0.33363947659566634	0.49336473610764614	0.34866253602562197	0.14672430425944108	0.004683546043803305	-0.005548718476197848	-3.122502256758253e-16	1.5681900222830336e-15	-3.66720542821497e-15	3.597816489175898e-15	2.0886070650760757e-15	-1.762479051592436e-15	1.4988010832439613e-15	1.942890293094024e-16	-3.1502578323738817e-15	-4.718447854656915e-16	7.598088824778415e-16	-1.3461454173580023e-15	-3.608224830031759e-16	5.143455106271233e-16	-2.688821387764051e-15	1.6902711869049014e-16
lcl|NC_073261.2_cds_XP_034809480.2_46332	1.075872649015161	0.31144592011562755	1.7946206779103295	-2.4637814107020795	-0.4626392997765073	-0.9359307282955247	1.7489762701009959	-0.8804298173152252	0.4473673710841717	0.35212748197379984	1.2005409997326053	0.13911486183581545	-0.30271807129155387	0.20429191559372906	-0.7592375316812394	-0.7853862008684666	0.10415627785886956	-1.266396082209078	-0.3268279759678305	-0.2577067133174745	1.2572535708408275	1.1771655597566697	-0.21471995342160072	0.5428461127731061	0.06455183237442241	0.7829181398671679	-1.4330277673845837	1.2204814291265391	0.22433254384437606	0.9746970606266537	-0.6372057191493907	0.39241036915122723	0.8925469684855954	0.34197871038304767	-0.22516874547575227	-0.03808768186730738	0.6708337261431508	-0.47985910017562805	-1.464171131944303	0.2113569529213487	-0.43945329993122006	-1.256286838386828	0.004815906615435007	-0.010901663051553784	2.5431046157819992e-15	-6.3889865620225805e-15	8.291978215169138e-16	2.5153490401663703e-15	-5.946632075648495e-15	-1.1518563880486e-15	9.71445146547012e-16	-1.887379141862766e-15	2.8796409701215e-16	1.2073675392798577e-15	-6.626643678231403e-16	5.204170427930421e-16	-1.0998146837692957e-15	-2.7863995832877464e-16	6.704706234650359e-16	-1.042351968627564e-15
lcl|NC_073261.2_cds_XP_054963442.1_46362	0.01857589321488986	-2.8145831248931894	0.7494639216906855	0.3112205446233055	-0.08320984958179625	0.34669254750750095	-0.39598575672439923	-0.43477304725400806	-0.0381952007738744	-0.3606912457828298	-1.060890615519624	-0.5120223630759035	0.5542664504140844	0.06632711517190733	-1.5774340637569602	0.9517107971808587	0.2342938490830804	-0.8085532895407135	0.3297495559400633	2.173372299089885	-0.7090366822299253	-0.2530184429169482	-0.9831800967863631	0.5262431382817351	-0.26068876318497297	-0.5197788517874297	-0.1738784092720348	0.3599586130013236	0.3196253856678972	0.021112186536600935	-0.1434754231809618	0.6029150449635406	-0.7857870990897391	0.5987460647909653	0.56188772480167	-1.0590406478179335	-0.07437184780808594	-1.436864526475035	0.13434593673694312	-0.12656014539136345	0.5173169930828979	-0.27459662533983964	0.009362009310139724	-0.00327123297770364	2.983724378680108e-16	1.1726730697603216e-15	-5.186823193170653e-15	3.4763858458575214e-15	2.525757381022231e-15	-1.3183898417423734e-15	1.3877787807814457e-15	2.220446049250313e-16	-3.290770433928003e-15	-1.8318679906315083e-15	-3.5388358909926865e-16	-7.91033905045424e-16	-3.712308238590367e-16	7.253312533928025e-16	-2.860559011885755e-15	4.778078974143618e-16
lcl|NC_073261.2_cds_XP_054963453.1_46372	0.6116747420921692	-1.6207743415096416	0.7646755585757244	0.045953960675725686	-0.6608314305460772	0.2591400469001631	-1.1331906395829017	-1.2908718393781826	-0.6848110168276572	0.9504586650971956	-0.9074876102827949	-0.28393845360953895	0.9035641893680539	-1.5226447141935082	0.7288514610286642	-0.37103280378221665	-1.2786376219673956	-0.37969221240259077	-2.7831362002774056	0.9450609035644064	-1.3088104754076526	1.4804530997281877	-0.10666527514266315	1.9586922114937597	0.6786074004378602	0.4051890324721503	-0.14439821585774157	0.08194802546409573	-0.43137353326051664	-1.150591118156165	-0.612477958862417	-0.17345248656755824	-1.176937350491371	-0.3966766479921435	0.13228407368670383	1.613226793007501	2.5995554297683867	-0.6691210106205068	-0.44111170608566563	0.4828875267288831	0.5765568914998292	0.6065929338749336	0.01815409674375246	-0.037727404363659664	4.2327252813834093e-16	3.3861802251067274e-15	-9.429956815409923e-15	-2.563921297493721e-15	2.3765711620882257e-16	-4.361094818605693e-15	-2.9698465908722937e-15	1.609823385706477e-15	4.805184028455756e-16	1.7208456881689926e-15	-2.0886070650760757e-15	2.0469737016526324e-16	1.2698175844150228e-15	-2.05239471251506e-16	9.8879238130678e-17	-1.2780575209259126e-15
lcl|NC_073261.2_cds_XP_054963440.1_46391	-0.5947427848361847	-2.3184577140456453	0.9400104525897883	0.23898197774642307	-0.37036708512367894	0.3486308280394163	0.18053629709325714	0.3850320296029037	-0.13494807033385287	-0.665640902993502	0.11215281666168879	0.2697635653790326	0.9396198958900699	0.2929201307470666	-1.9030575429028451	0.8609949393282189	-0.37196077771232955	0.20865214308179722	0.19003737925688835	1.4850126291246875	-0.2921558803898634	0.26120751790323543	-0.02623184037184568	0.16512330995029287	-0.4510925539667881	-0.6045309527670998	0.083783848212482	-0.317846473092349	0.07996949033904714	-0.46336555045655903	0.608345775653444	-0.3043161837882697	0.03190598577211383	-0.15715806812624378	0.03784268318225536	-0.44880910571633453	-0.20856064555259424	-0.7190392904586554	-0.08364401740819237	0.03145358695977694	-0.05345939207257683	0.13309679702953103	0.005134399395597534	0.020670124292601302	-1.6688039838896884e-15	-3.209238430557093e-16	-9.783840404509192e-16	2.2950391587173158e-15	1.9810542095655137e-15	-2.876171523169546e-15	8.881784197001252e-16	-4.440892098500626e-16	-2.1822821327788233e-15	-1.2906342661267445e-15	6.47051856539349e-16	-3.5388358909926865e-16	1.457167719820518e-16	-5.62158826433734e-17	-1.0091753821495075e-15	-5.29253290498799e-16
lcl|NC_073261.2_cds_XP_054963446.1_46416	0.14941282130444883	-2.7029410497728645	0.9512208348324795	0.43932320137504033	-0.32115879833636257	0.6566963164305004	-0.4215557576459667	-0.762658273395627	-0.7525213076830521	-0.11655878203911776	-0.9565454128565714	-0.4661484509060969	0.7763292962329329	0.42233622353289385	-1.370554400302664	0.8938258174710042	0.3616924348145185	-0.9649502576374708	0.5864684676227445	2.524821065957619	-0.4013177685149021	-0.4265095388620181	-1.5465554176004415	0.4312548686951633	-0.20989071450278	-0.5024286809246274	-0.1600370448491734	0.2876374697497569	0.6315622836323406	0.24291106450112784	0.010990622299055175	0.49713158526268264	-0.6930206957633072	0.68180744703282	0.49172339788382724	-0.9005762907940399	0.02933606655429328	-1.5897341432770002	0.025480950265872514	-0.05831305229588069	0.6341255299764376	0.08551601511015267	0.010856636982147935	-0.009598447173584565	-2.0122792321330962e-16	1.9394208461420703e-15	-4.822531263215524e-15	3.7816971776294395e-15	1.627170620466245e-15	-1.5543122344752192e-15	8.326672684688674e-16	-4.996003610813204e-16	-2.9021923753091983e-15	-1.887379141862766e-15	1.6861512186494565e-15	-4.718447854656915e-16	-4.718447854656915e-16	5.020940260780371e-16	-2.5162164019043587e-15	3.114912841550854e-16
