chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_073268.2	12507033	12507573	-3	1	-	NC_073268.2	12507178	12507555	CHRNE	XM_034941344.3	-	3	2	18	145	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	186	106	1
NC_073268.2	12563091	12563421	1	1	+	NC_073268.2	12563126	12563416	ENO3	XM_003810178.7	+	1	2	35	5	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	58	69	6
NC_073268.2	12578699	12578948	-1	1	-	NC_073268.2	12578700	12578922	CAMTA2	XM_034941362.3	-	1	2	26	1	21	22	8	8	8	middle	last	1.000	1.000	constitutive	constitutive	74	60	8
NC_073268.2	12614169	12614508	1	1	+	NC_073268.2	12614254	12614476	KIF1C	XM_003810177.6	+	1	2	85	32	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	65	75	2
NC_073268.2	12740328	12740664	1	1	+	NC_073268.2	12740347	12740663	USP6	XM_055101784.2	+	1	2	19	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	71	82	1
NC_073268.2	14492266	14492812	2	1	+	NC_073268.2	14492380	14492749	LOC100993999	XM_055101414.2	+	2	2	114	63	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	99	167	1
NC_073268.2	14608435	14608846	2	1	+	NC_073268.2	14608475	14608773	C19H17orf49	XM_003810127.5	+	2	2	40	73	1	2	8	7	7	first	middle	0.875	0.875	alternative	alternative	20	94	7
NC_073268.2	14766257	14767346	-1	1	-	NC_073268.2	14766837	14767159	ASGR1	XM_003810110.8	-	1	2	187	580	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	86	151	3
NC_073268.2	14795958	14796492	-3	1	-	NC_073268.2	14796010	14796418	DLG4	XM_034941404.3	-	3	2	74	52	3	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	169	136	5
NC_073268.2	14876912	14877674	3	1	+	NC_073268.2	14876943	14877343	SLC2A4	XM_003810103.5	+	3	2	31	331	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	116	172	1
NC_073268.2	14908081	14908531	2	1	+	NC_073268.2	14908244	14908531	EIF5A	XM_003810099.5	+	2	2	163	0	4	5	9	3	3	middle	last	0.333	0.333	alternative	alternative	131	59	3
NC_073268.2	14914095	14914959	-3	1	-	NC_073268.2	14914097	14914465	NEURL4	XM_014341925.4	-	3	2	494	2	27	28	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	112	165	2
NC_073268.2	14923038	14923536	-3	1	-	NC_073268.2	14923129	14923422	NEURL4	XM_014341925.4	-	3	2	114	91	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	111	88	2
NC_073268.2	14980469	14981228	3	1	+	NC_073268.2	14980683	14981227	TNK1	XM_034941421.3	+	3	2	214	1	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	155	283	2
NC_073268.2	14985686	14985971	3	1	+	NC_073268.2	14985766	14985971	TNK1	XM_055102299.2	+	3	2	80	0	10	11	2	1	1	middle	last	0.500	0.500	unique	unique	95	22	1
NC_073268.2	14985744	14986059	1	1	+	NC_073268.2	14985766	14986059	TNK1	XM_034941421.3	+	1	2	22	0	11	12	2	1	1	middle	last	0.500	0.500	unique	unique	95	110	1
NC_073268.2	15091445	15092426	3	1	+	NC_073268.2	15091536	15092141	POLR2A	XM_008962447.5	+	3	2	91	285	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	173	281	1
NC_073268.2	15107234	15107774	3	1	+	NC_073268.2	15107337	15107769	POLR2A	XM_008962447.5	+	3	2	103	5	26	27	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	186	113	1
NC_073268.2	15160297	15160804	2	1	+	NC_073268.2	15160465	15160789	SENP3	XM_008962443.4	+	2	2	168	15	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	147	47	1
NC_073268.2	15172232	15172616	3	1	+	NC_073268.2	15172254	15172601	EIF4A1	XM_008962442.4	+	3	2	22	15	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	137	89	1
NC_073268.2	15364606	15364975	2	1	+	NC_073268.2	15364607	15364974	DNAH2	XM_055101998.2	+	2	2	1	1	24	25	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	161	103	2
NC_073268.2	15403821	15404634	1	1	+	NC_073268.2	15403898	15404334	DNAH2	XM_055101998.2	+	1	2	77	300	63	64	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	169	116	2
NC_073268.2	15420614	15421295	3	1	+	NC_073268.2	15420631	15421101	DNAH2	XM_055101998.2	+	3	2	17	194	76	77	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	148	183	2
NC_073268.2	15427878	15428343	1	1	+	NC_073268.2	15427887	15428342	DNAH2	XM_055101998.2	+	1	2	9	1	81	82	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	228	151	2
NC_073268.2	15443938	15444622	2	1	+	NC_073268.2	15444082	15444496	KDM6B	XM_055102001.2	+	2	2	144	126	3	4	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	219	92	9
NC_073268.2	15449315	15449609	3	1	+	NC_073268.2	15449346	15449566	KDM6B	XM_055102001.2	+	3	2	31	43	12	13	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	64	71	9
NC_073268.2	15505023	15505626	1	1	+	NC_073268.2	15505232	15505594	CHD3	XM_008962425.6	+	1	2	209	32	31	32	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	121	135	14
NC_073268.2	15506406	15506964	1	1	+	NC_073268.2	15506507	15506934	CHD3	XM_008962425.6	+	1	2	101	30	35	36	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	108	132	14
NC_073268.2	15608776	15609511	2	1	+	NC_073268.2	15608882	15609344	GUCY2D	XM_055102017.2	+	2	2	106	167	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	206	156	1
NC_073268.2	17122465	17122831	-2	1	-	NC_073268.2	17122466	17122802	CDK5RAP3	XM_003827484.6	-	2	2	29	1	13	14	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	171	62	3
NC_073268.2	17294431	17294884	2	1	+	NC_073268.2	17294518	17294884	OSBPL7	XM_003827477.5	+	2	2	87	0	21	22	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	122	105	1
NC_073268.2	18505163	18507830	-1	1	-	NC_073268.2	18505165	18507776	LRRC37A	XM_063598978.1	-	1	2	54	2	1	3	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	50	2503	1
NC_073268.2	19432941	19433367	1	1	+	NC_073268.2	19432960	19433196	ARHGAP27	XM_008954878.4	+	1	2	19	171	4	5	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	80	83	10
NC_073268.2	19918640	19919318	3	1	+	NC_073268.2	19918832	19919192	GFAP	XM_003806514.5	+	3	2	192	126	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	60	95	3
NC_073268.2	20061564	20062635	-3	1	-	NC_073268.2	20061681	20062258	ADAM11	XM_034941677.3	-	3	2	377	117	6	7	4	3	3	middle	middle	0.750	0.750	alternative	alternative	75	66	3
NC_073268.2	20086477	20086975	-2	1	-	NC_073268.2	20086479	20086910	DBF4B	XM_008954550.4	-	2	2	65	2	11	12	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	108	124	7
NC_073268.2	20524417	20525131	2	1	+	NC_073268.2	20524490	20525042	ITGA2B	XM_003805878.5	+	2	2	73	89	4	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	165	45	1
NC_073268.2	20524659	20525547	1	1	+	NC_073268.2	20524871	20525263	ITGA2B	XM_003805878.5	+	1	2	212	284	5	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	49	128	1
NC_073268.2	20534932	20535697	2	1	+	NC_073268.2	20535107	20535559	ITGA2B	XM_003805878.5	+	2	2	175	138	27	28	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	113	101	1
NC_073268.2	20560354	20561065	-2	1	-	NC_073268.2	20560640	20561026	GRN	XM_003805876.5	-	2	2	39	286	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	137	125	2
NC_073268.2	20597259	20598000	-3	1	-	NC_073268.2	20597324	20597723	RUNDC3A	XM_034941713.3	-	3	2	277	65	3	4	5	2	5	middle	middle	0.400	1.000	alternative	constitutive	148	85	2
NC_073268.2	20597259	20598000	-3	1	-	NC_073268.2	20597324	20597711	RUNDC3A	XM_034941714.3	-	3	2	289	65	3	4	5	1	5	middle	middle	0.200	1.000	unique	constitutive	136	85	1
NC_073268.2	20597259	20598000	-3	1	-	NC_073268.2	20597324	20597708	RUNDC3A	XM_034941715.3	-	3	2	292	65	3	4	5	2	5	middle	middle	0.400	1.000	alternative	constitutive	133	85	2
NC_073268.2	20700611	20701028	3	1	+	NC_073268.2	20700702	20700914	UBTF	XM_034941719.3	+	3	2	91	114	17	18	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	47	71	13
NC_073268.2	20700918	20701377	1	1	+	NC_073268.2	20701015	20701377	UBTF	XM_034941719.3	+	1	2	97	0	19	20	13	13	13	middle	last	1.000	1.000	constitutive	constitutive	143	122	13
NC_073268.2	20814736	20815234	2	1	+	NC_073268.2	20814759	20815114	HDAC5	XM_034941746.3	+	2	2	23	120	7	8	25	17	25	middle	middle	0.680	1.000	alternative	constitutive	146	112	17
NC_073268.2	20814736	20815234	2	1	+	NC_073268.2	20814759	20815114	HDAC5	XM_034941751.3	+	2	2	23	120	7	8	25	8	25	middle	middle	0.320	1.000	alternative	constitutive	131	112	8
NC_073268.2	20831515	20832070	-2	1	-	NC_073268.2	20831516	20831912	G6PC3	XM_024926066.4	-	2	2	158	1	4	5	4	1	1	middle	last	0.250	0.250	unique	unique	141	26	1
NC_073268.2	21024376	21025027	2	1	+	NC_073268.2	21024413	21024758	MPP2	XM_003828177.6	+	2	2	37	269	6	7	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	131	105	9
NC_073268.2	21093720	21094257	1	1	+	NC_073268.2	21093845	21094195	MPP3	XM_003828172.5	+	1	2	125	62	13	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	164	80	2
NC_073268.2	21973588	21974068	2	1	+	NC_073268.2	21973650	21974015	VAT1	XM_008966518.6	+	2	2	62	53	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	170	89	1
NC_073268.2	21979070	21979448	-1	1	-	NC_073268.2	21979074	21979406	IFI35	XM_003813925.4	-	1	2	42	4	3	4	2	2	1	middle	middle	1.000	0.500	constitutive	unique	147	112	1
NC_073268.2	21979070	21979448	-1	1	-	NC_073268.2	21979080	21979406	IFI35	XM_008966517.4	-	1	2	42	10	3	4	2	2	1	middle	middle	1.000	0.500	constitutive	unique	147	106	1
NC_073268.2	22299609	22300134	-3	1	-	NC_073268.2	22299648	22300077	CNTNAP1	XM_003813902.5	-	3	2	57	39	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	147	203	2
NC_073268.2	22310964	22311474	1	1	+	NC_073268.2	22311006	22311376	PLEKHH3	XM_003813901.5	+	1	2	42	98	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	79	191	6
NC_073268.2	22318727	22319510	-1	1	-	NC_073268.2	22318770	22319333	TUBG2	XM_003813893.5	-	1	2	177	43	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	149	152	2
NC_073268.2	22370449	22371136	-2	1	-	NC_073268.2	22370492	22371055	TUBG1	XM_003813891.6	-	2	2	81	43	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	149	152	1
NC_073268.2	22419403	22420081	-2	1	-	NC_073268.2	22419545	22419883	COASY	XM_008966496.4	-	2	2	198	142	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	189	64	2
NC_073268.2	22419960	22420761	-3	1	-	NC_073268.2	22420015	22420631	COASY	XM_008966496.4	-	3	2	130	55	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	214	131	2
NC_073268.2	22655373	22655658	1	1	+	NC_073268.2	22655379	22655616	STAT3	XM_003813876.7	+	1	2	6	42	12	13	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	93	47	8
NC_073268.2	22819817	22820522	3	1	+	NC_073268.2	22819959	22820521	KCNH4	XM_034941840.3	+	3	2	142	1	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	38	352	2
NC_073268.2	22875698	22876571	3	1	+	NC_073268.2	22875915	22876419	DHX58	XM_008966476.6	+	3	2	217	152	5	6	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	126	191	6
NC_073268.2	23249421	23249892	1	1	+	NC_073268.2	23249440	23249891	HAP1	XM_003813839.4	+	1	2	19	1	3	4	11	8	11	middle	middle	0.727	1.000	alternative	constitutive	167	172	8
NC_073268.2	23249421	23249892	1	1	+	NC_073268.2	23249491	23249891	HAP1	XM_034941887.3	+	1	2	70	1	3	4	11	3	11	middle	middle	0.273	1.000	alternative	constitutive	116	172	3
NC_073268.2	23546150	23546702	3	1	+	NC_073268.2	23546172	23546695	KRT38	XM_003813830.5	+	3	2	22	7	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	125	220	1
NC_073268.2	23767144	23767723	2	1	+	NC_073268.2	23767229	23767723	LOC100980510	XM_063598623.1	+	2	2	85	0	1	2	2	2	1	first	last	1.000	0.500	constitutive	unique	238	207	1
NC_073268.2	23767144	23767723	2	1	+	NC_073268.2	23767229	23767723	LOC100980510	XM_063598624.1	+	2	2	85	0	1	2	2	2	1	first	last	1.000	0.500	constitutive	unique	238	150	1
NC_073268.2	24088690	24089275	2	1	+	NC_073268.2	24088787	24089274	KRT12	XM_003831407.5	+	2	2	97	1	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	125	220	1
NC_073268.2	24172720	24173170	2	1	+	NC_073268.2	24172736	24173095	KRT27	XM_003831409.5	+	2	2	16	75	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	161	125	2
NC_073268.2	24182464	24182851	2	1	+	NC_073268.2	24182465	24182833	KRT26	XM_003831412.5	+	2	2	1	18	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	161	125	2
NC_073268.2	24472477	24472921	2	1	+	NC_073268.2	24472539	24472826	TNS4	XM_003831419.6	+	2	2	62	95	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	92	77	1
NC_073268.2	24764408	24764765	-1	1	-	NC_073268.2	24764418	24764746	RAPGEFL1	XM_008956769.5	-	1	2	19	10	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	97	122	2
NC_073268.2	24933773	24935006	3	1	+	NC_073268.2	24934384	24934952	MED24	XM_003831426.6	+	3	2	611	54	23	24	15	8	15	middle	middle	0.533	1.000	alternative	constitutive	80	148	8
NC_073268.2	24933773	24935006	3	1	+	NC_073268.2	24934387	24934952	MED24	XM_055101068.2	+	3	2	614	54	24	25	15	7	15	middle	middle	0.467	1.000	alternative	constitutive	77	148	7
NC_073268.2	25210173	25210821	-3	1	-	NC_073268.2	25210243	25210680	GRB7	XM_003831448.5	-	3	2	141	70	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	98	80	4
NC_073268.2	25245060	25246611	-3	1	-	NC_073268.2	25245117	25246280	ERBB2	XM_003831452.5	-	3	4	331	57	4	7	7	6	7	middle	middle	0.857	1.000	alternative	constitutive	134	141	6
NC_073268.2	25245060	25246611	-3	1	-	NC_073268.2	25245117	25245768	ERBB2	XM_063598666.1	-	3	3	843	57	1	3	7	1	7	first	middle	0.143	1.000	unique	constitutive	51	141	1
NC_073268.2	26210898	26211600	1	1	+	NC_073268.2	26210927	26211541	PCGF2	XM_008962138.4	+	1	2	29	59	2	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	96	50	3
NC_073268.2	26211680	26212289	3	1	+	NC_073268.2	26211748	26212256	PCGF2	XM_008962138.4	+	3	2	68	33	5	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	108	95	3
NC_073268.2	26229758	26230337	-1	1	-	NC_073268.2	26229864	26230240	MLLT6	XM_034941981.4	-	1	2	97	106	15	16	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	197	88	2
NC_073268.2	26803505	26803844	3	1	+	NC_073268.2	26803524	26803843	LOC117976500	XM_055100891.2	+	3	2	19	1	1	2	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	71	85	4
NC_073268.2	27657392	27663848	3	1	+	NC_073268.2	27661827	27663599	LOC134729475	XM_063598830.1	+	3	2	4435	249	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	649	471	1
NC_073268.2	27816189	27817095	-3	1	-	NC_073268.2	27816460	27817057	LHX1	XM_003817955.7	-	3	2	38	271	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	226	277	1
NC_073268.2	28247164	28247617	2	1	+	NC_073268.2	28247264	28247560	MYO19	XM_003817958.6	+	2	2	100	57	8	9	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	96	76	8
NC_073268.2	32378939	32380709	3	1	+	NC_073268.2	32379030	32380708	LRRC37B	XM_034943239.3	+	3	2	91	1	1	3	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	14	1606	1
NC_073268.2	33597859	33599089	-2	1	-	NC_073268.2	33597950	33599005	ADAP2	XM_003811973.6	-	2	2	84	91	1	2	6	5	5	first	middle	0.833	0.833	alternative	alternative	93	130	5
NC_073268.2	33898724	33900494	-1	1	-	NC_073268.2	33898726	33900440	LOC117974342	XM_034942132.4	-	1	2	54	2	1	3	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	50	1606	1
NC_073268.2	34839064	34839706	2	1	+	NC_073268.2	34839284	34839624	CORO6	XM_003812710.5	+	2	2	220	82	6	7	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	104	145	11
NC_073268.2	34839972	34840590	1	1	+	NC_073268.2	34839990	34840590	CORO6	XM_003812710.5	+	1	3	18	0	8	10	11	11	4	middle	last	1.000	0.364	constitutive	alternative	57	122	4
NC_073268.2	34839972	34840590	1	1	+	NC_073268.2	34839990	34840590	CORO6	XM_008965153.5	+	1	3	18	0	8	10	11	11	7	middle	last	1.000	0.636	constitutive	alternative	57	119	7
NC_073268.2	34880431	34880779	2	1	+	NC_073268.2	34880510	34880778	GIT1	XM_034942155.4	+	2	2	79	1	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	86	73	2
NC_073268.2	35335592	35336210	3	1	+	NC_073268.2	35335639	35336045	MYO18A	XM_014342108.4	+	3	2	47	165	3	4	20	20	20	middle	middle	1.000	1.000	constitutive	constitutive	106	176	20
NC_073268.2	35574961	35575657	2	1	+	NC_073268.2	35574989	35575321	FLOT2	XM_003812696.6	+	2	2	28	336	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	113	119	3
NC_073268.2	35733709	35734078	2	1	+	NC_073268.2	35733760	35734012	TLCD1	XM_003812688.4	+	2	2	51	66	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	82	82	2
NC_073268.2	35744034	35744472	1	1	+	NC_073268.2	35744124	35744368	RAB34	XM_003812684.7	+	1	2	90	104	8	9	12	9	11	middle	middle	0.750	0.917	alternative	alternative	81	90	8
NC_073268.2	35744034	35744472	1	1	+	NC_073268.2	35744124	35744368	RAB34	XM_003812687.7	+	1	2	90	104	8	9	12	3	11	middle	middle	0.250	0.917	alternative	alternative	57	90	3
NC_073268.2	35744034	35744472	1	1	+	NC_073268.2	35744124	35744337	RAB34	XM_008965117.6	+	1	2	90	135	8	9	12	9	1	middle	middle	0.750	0.083	alternative	unique	81	59	1
NC_073268.2	35827768	35828353	2	1	+	NC_073268.2	35827874	35828314	BLTP2	XM_008965099.6	+	2	2	106	39	18	19	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	99	202	2
NC_073268.2	35827768	35828353	2	1	+	NC_073268.2	35827874	35828314	BLTP2	XM_063598701.1	+	2	2	106	39	22	23	3	3	1	middle	middle	1.000	0.333	constitutive	unique	99	199	1
NC_073268.2	35886032	35886701	3	1	+	NC_073268.2	35886081	35886587	ALDOC	XM_003812674.5	+	3	2	49	114	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	174	199	2
NC_073268.2	36088615	36089434	2	1	+	NC_073268.2	36088632	36089389	VTN	XM_003812661.6	+	2	3	17	45	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	119	139	1
NC_073268.2	36678153	36678597	1	1	+	NC_073268.2	36678186	36678596	NOS2	XM_034942227.4	+	1	2	33	1	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	141	139	2
NC_073268.2	52331465	52333274	-1	1	-	NC_073268.2	52331720	52333120	SREBF1	XM_003808781.5	-	1	2	154	255	9	12	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	178	168	7
NC_073268.2	53018976	53019708	1	1	+	NC_073268.2	53019136	53019597	FLII	XM_034942285.3	+	1	2	160	111	22	23	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	139	237	4
NC_073268.2	53020662	53021058	1	1	+	NC_073268.2	53020780	53021058	FLII	XM_034942285.3	+	1	2	118	0	29	30	4	4	4	middle	last	1.000	1.000	constitutive	constitutive	65	131	4
NC_073268.2	53108034	53108460	-3	1	-	NC_073268.2	53108036	53108447	LOC100971960	XM_034942284.3	-	3	2	13	2	53	54	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	73	82	2
NC_073268.2	53110781	53111156	-1	1	-	NC_073268.2	53110823	53111099	LOC100971960	XM_034942284.3	-	1	2	57	42	47	48	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	111	74	2
NC_073268.2	53239308	53239587	1	1	+	NC_073268.2	53239327	53239586	LOC129394456	XM_055101810.2	+	1	2	19	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	14	82	1
NC_073268.2	54567406	54568024	2	1	+	NC_073268.2	54567691	54568007	SLC47A1	XM_003807275.6	+	2	2	285	17	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	97	113	4
NC_073268.2	54728763	54729138	-3	1	-	NC_073268.2	54728764	54728993	ALDH3A1	XM_003807282.6	-	3	2	145	1	9	10	6	6	6	middle	last	1.000	1.000	constitutive	constitutive	130	11	6
NC_073268.2	60746519	60746873	3	1	+	NC_073268.2	60746555	60746860	ELAC2	XM_003829381.5	+	3	2	36	13	13	14	5	5	3	middle	middle	1.000	0.600	constitutive	alternative	138	85	3
NC_073268.2	60746519	60746873	3	1	+	NC_073268.2	60746555	60746860	ELAC2	XM_008954748.5	+	3	2	36	13	13	14	5	5	2	middle	middle	1.000	0.400	constitutive	alternative	138	82	2
NC_073268.2	60754003	60754369	2	1	+	NC_073268.2	60754066	60754364	ELAC2	XM_003829381.5	+	2	2	63	5	20	21	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	99	120	5
NC_073268.2	63107491	63108121	2	1	+	NC_073268.2	63107492	63108071	MYH3	XM_063598738.1	+	2	2	1	50	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	170	306	1
NC_073268.2	63342390	63342756	1	1	+	NC_073268.2	63342399	63342755	LOC103782669	XM_008971340.5	+	1	2	9	1	18	19	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	123	136	4
NC_073268.2	64911430	64912048	2	1	+	NC_073268.2	64911671	64912047	PIK3R6	XM_055100894.1	+	2	2	241	1	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	132	69	1
NC_073268.2	65435517	65435859	-3	1	-	NC_073268.2	65435519	65435859	ARHGEF15	XM_003818067.5	-	3	2	0	2	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	92	160	4
NC_073268.2	65438528	65439023	-1	1	-	NC_073268.2	65438530	65439023	ARHGEF15	XM_003818067.5	-	1	2	0	2	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	160	152	4
NC_073268.2	65440888	65441599	-2	1	-	NC_073268.2	65440893	65441526	ARHGEF15	XM_003818067.5	-	2	2	73	5	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	332	54	4
NC_073268.2	65488851	65489727	-3	1	-	NC_073268.2	65488965	65489709	PFAS	XM_003818063.7	-	3	3	18	114	17	19	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	230	83	2
NC_073268.2	65489869	65490412	-2	1	-	NC_073268.2	65490023	65490412	PFAS	XM_003818063.7	-	2	2	0	154	15	16	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	125	131	2
NC_073268.2	65520924	65521707	1	1	+	NC_073268.2	65521092	65521593	CTC1	XM_008971319.6	+	1	2	168	114	13	14	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	324	89	4
NC_073268.2	65713549	65714074	-2	1	-	NC_073268.2	65713657	65714065	LOC100971127	XM_003818047.5	-	2	2	9	108	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	146	177	1
NC_073268.2	66263978	66264614	3	1	+	NC_073268.2	66264099	66264451	ITGA3	XM_003817468.7	+	3	2	121	163	13	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	149	97	3
NC_073268.2	66387607	66388180	-2	1	-	NC_073268.2	66387893	66388120	COL1A1	XM_003817459.5	-	2	2	60	286	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	35	101	2
NC_073268.2	66467432	66468149	3	1	+	NC_073268.2	66467645	66468149	TMEM92	XM_003817457.5	+	3	2	213	0	4	5	6	6	6	middle	last	1.000	1.000	constitutive	constitutive	195	110	6
NC_073268.2	66547530	66548088	1	1	+	NC_073268.2	66547578	66548058	XYLT2	XM_034942438.3	+	1	2	48	30	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	216	176	1
NC_073268.2	66653985	66654561	1	1	+	NC_073268.2	66654052	66654453	ACSF2	XM_003817448.7	+	1	2	67	108	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	118	165	1
NC_073268.2	66712766	66713111	3	1	+	NC_073268.2	66712789	66713110	MYCBPAP	XM_003817444.5	+	3	2	23	1	8	9	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	115	115	18
NC_073268.2	66739932	66740745	1	1	+	NC_073268.2	66740027	66740704	SPATA20	XM_003817440.3	+	1	3	95	41	3	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	154	201	4
