chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072391.2	87016803	87017424	-3	1	-	NC_072391.2	87016805	87017158	VPS9D1	XM_054455479.2	-	3	2	266	2	2	3	10	2	2	middle	middle	0.200	0.200	alternative	alternative	92	155	2
NC_072391.2	87299527	87300040	2	1	+	NC_072391.2	87299549	87300022	LOC129016271	XM_063654623.1	+	2	2	22	18	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	200	194	1
NC_072391.2	913350	913644	1	1	+	NC_072391.2	913372	913644	CHTF18	XM_054455361.2	+	1	2	22	0	20	21	4	3	3	middle	last	0.750	0.750	alternative	alternative	57	133	3
NC_072392.2	100005164	100005842	3	1	+	NC_072392.2	100005338	100005800	HGS	XM_054458542.2	+	3	3	174	42	9	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	78	95	4
NC_072392.2	100007828	100008872	3	1	+	NC_072392.2	100008157	100008798	HGS	XM_054458542.2	+	3	2	329	74	16	18	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	172	174	4
NC_072392.2	100026941	100027424	3	1	+	NC_072392.2	100026990	100027243	SLC25A10	XM_054457457.2	+	3	2	49	181	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	114	48	3
NC_072392.2	100028127	100028631	1	1	+	NC_072392.2	100028319	100028586	SLC25A10	XM_054457457.2	+	1	2	192	45	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	43	70	3
NC_072392.2	100067241	100068279	1	1	+	NC_072392.2	100067254	100068229	GCGR	XM_054458775.2	+	1	2	13	50	1	2	7	7	6	first	middle	1.000	0.857	constitutive	alternative	62	102	6
NC_072392.2	100067241	100068279	1	1	+	NC_072392.2	100067254	100068229	GCGR	XM_054458780.2	+	1	2	13	50	1	2	7	7	1	first	middle	1.000	0.143	constitutive	unique	62	81	1
NC_072392.2	100069078	100069657	2	1	+	NC_072392.2	100069227	100069534	GCGR	XM_054458775.2	+	2	2	149	123	3	4	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	107	121	7
NC_072392.2	100085242	100085539	-2	1	-	NC_072392.2	100085281	100085522	MCRIP1	XM_063656057.1	-	2	2	17	39	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	29	118	1
NC_072392.2	100169201	100169651	-1	1	-	NC_072392.2	100169251	100169633	PCYT2	XM_054459658.2	-	1	2	18	50	12	13	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	65	88	5
NC_072392.2	100171468	100172062	-2	1	-	NC_072392.2	100171733	100172036	PCYT2	XM_054459658.2	-	2	2	26	265	5	6	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	84	44	5
NC_072392.2	100178122	100178698	-2	1	-	NC_072392.2	100178255	100178698	SIRT7	XM_054459673.2	-	2	2	0	133	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	236	80	2
NC_072392.2	100219415	100220120	-1	1	-	NC_072392.2	100219631	100220055	NOTUM	XM_054459682.2	-	1	2	65	216	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	191	100	2
NC_072392.2	100288586	100289111	3	1	+	NC_072392.2	100288587	100289073	LRRC45	XM_054457414.2	+	3	2	1	38	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	70	178	1
NC_072392.2	100291844	100292225	3	1	+	NC_072392.2	100291886	100292186	LRRC45	XM_054457414.2	+	3	2	42	39	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	135	77	1
NC_072392.2	100313505	100314351	-3	1	-	NC_072392.2	100313507	100314319	RFNG	XM_054456574.2	-	3	2	32	2	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	165	85	1
NC_072392.2	100321088	100321766	3	1	+	NC_072392.2	100321107	100321451	GPS1	XM_054456559.1	+	3	2	19	315	12	13	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	137	134	14
NC_072392.2	100325205	100325484	-3	1	-	NC_072392.2	100325207	100325467	DUS1L	XM_054456571.2	-	3	2	17	2	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	96	82	3
NC_072392.2	100350458	100351121	-1	1	-	NC_072392.2	100350701	100351106	FASN	XM_054457218.2	-	1	2	15	243	34	35	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	91	151	2
NC_072392.2	100351150	100352347	-2	1	-	NC_072392.2	100351603	100352322	FASN	XM_054457218.2	-	2	2	25	453	30	32	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	122	201	2
NC_072392.2	100355695	100356379	-2	1	-	NC_072392.2	100355743	100356210	FASN	XM_054457218.2	-	2	2	169	48	19	20	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	179	203	2
NC_072392.2	100356174	100357032	-3	1	-	NC_072392.2	100356660	100357013	FASN	XM_054457218.2	-	3	2	19	486	16	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	191	80	2
NC_072392.2	100361587	100362232	-2	1	-	NC_072392.2	100361626	100362210	FASN	XM_054457218.2	-	2	2	22	39	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	200	122	2
NC_072392.2	10366039	10366405	-2	1	-	NC_072392.2	10366041	10366397	MYH8	XM_054459133.2	-	2	2	8	2	18	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	123	136	1
NC_072392.2	10375091	10375400	-1	1	-	NC_072392.2	10375097	10375379	MYH8	XM_054459133.2	-	1	2	21	6	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	92	63	1
NC_072392.2	10408047	10408560	-3	1	-	NC_072392.2	10408135	10408521	LOC129018023	XM_054459134.2	-	3	2	39	88	35	36	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	125	170	4
NC_072392.2	10611240	10611870	-3	1	-	NC_072392.2	10611291	10611870	MYH3	XM_054457207.2	-	3	2	0	51	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	170	306	1
NC_072392.2	11642748	11643579	1	1	+	NC_072392.2	11642816	11643545	DNAH9	XM_054456248.2	+	1	2	68	34	16	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	196	424	1
NC_072392.2	1258516	1259095	-2	1	-	NC_072392.2	1258678	1258943	MYO1C	XM_054459723.2	-	2	2	152	162	20	21	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	113	76	5
NC_072392.2	12976472	12976823	-1	1	-	NC_072392.2	12976486	12976788	ELAC2	XM_054456367.2	-	1	2	35	14	13	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	138	82	2
NC_072392.2	1441550	1442294	-1	1	-	NC_072392.2	1441563	1442228	RILP	XM_054459740.2	-	1	3	66	13	2	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	93	245	3
NC_072392.2	1534273	1535302	2	1	+	NC_072392.2	1534358	1535057	SERPINF2	XM_054459748.1	+	2	3	85	245	3	5	8	7	8	middle	middle	0.875	1.000	alternative	constitutive	38	201	7
NC_072392.2	1534273	1535302	2	1	+	NC_072392.2	1534376	1535057	SERPINF2	XM_054459754.2	+	2	3	103	245	1	3	8	1	8	first	middle	0.125	1.000	unique	constitutive	20	201	1
NC_072392.2	16003038	16003374	-3	1	-	NC_072392.2	16003040	16003356	LOC129029899	XM_054474701.2	-	3	2	18	2	1	2	6	6	6	first	middle	1.000	1.000	constitutive	constitutive	71	82	6
NC_072392.2	16195759	16196095	2	1	+	NC_072392.2	16195778	16196094	LOC129016870	XM_054456631.2	+	2	2	19	1	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	71	82	3
NC_072392.2	16272831	16273422	1	1	+	NC_072392.2	16273006	16273326	LOC129016871	XM_063656585.1	+	1	2	175	96	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	107	95	1
NC_072392.2	17469663	17470254	-3	1	-	NC_072392.2	17469760	17470080	LOC129029849	XM_054474671.1	-	3	2	174	97	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	107	95	1
NC_072392.2	17547008	17547344	-1	1	-	NC_072392.2	17547010	17547326	LOC129017143	XM_054457328.2	-	1	2	18	2	1	2	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	71	82	4
NC_072392.2	17743898	17744234	3	1	+	NC_072392.2	17743917	17744233	LOC129018030	XM_054459153.2	+	3	2	19	1	1	2	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	71	82	4
NC_072392.2	17944061	17944610	3	1	+	NC_072392.2	17944231	17944609	TOP3A	XM_054459158.2	+	3	2	170	1	14	15	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	113	165	7
NC_072392.2	17982400	17983018	2	1	+	NC_072392.2	17982446	17982907	FLII	XM_054459170.2	+	2	2	46	111	22	23	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	139	237	2
NC_072392.2	17983918	17984356	2	1	+	NC_072392.2	17984078	17984356	FLII	XM_054459170.2	+	2	2	160	0	29	30	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	65	131	2
NC_072392.2	18056803	18057793	-2	1	-	NC_072392.2	18056921	18057572	MYO15A	XM_054459178.2	-	2	2	221	118	62	63	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	133	133	2
NC_072392.2	18069214	18069640	-2	1	-	NC_072392.2	18069216	18069627	MYO15A	XM_054459178.2	-	2	2	13	2	54	55	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	73	82	2
NC_072392.2	18071947	18072322	-2	1	-	NC_072392.2	18071989	18072265	MYO15A	XM_054459178.2	-	2	2	57	42	48	49	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	111	74	2
NC_072392.2	19453573	19454473	2	1	+	NC_072392.2	19453640	19454403	LOC129017504	XM_054458130.1	+	2	2	67	70	24	26	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	83	1
NC_072392.2	19534707	19535292	-3	1	-	NC_072392.2	19534795	19535118	LOC129017718	XM_054458397.2	-	3	2	174	88	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	107	95	1
NC_072392.2	19611002	19611338	-1	1	-	NC_072392.2	19611004	19611320	LOC129017725	XM_054458402.2	-	1	2	18	2	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	71	82	2
NC_072392.2	19816536	19816872	1	1	+	NC_072392.2	19816555	19816871	LOC129017730	XM_054458408.2	+	1	2	19	1	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	71	82	3
NC_072392.2	20769218	20769836	3	1	+	NC_072392.2	20769503	20769819	SLC47A1	XM_054458462.2	+	3	2	285	17	8	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	97	113	5
NC_072392.2	2493230	2493764	-1	1	-	NC_072392.2	2493321	2493608	CLUH	XM_054457467.2	-	1	2	156	91	20	21	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	125	2
NC_072392.2	2496125	2496617	-1	1	-	NC_072392.2	2496204	2496512	CLUH	XM_054457467.2	-	1	2	105	79	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	152	62	2
NC_072392.2	30126026	30126971	3	1	+	NC_072392.2	30126104	30126655	LOC129017541	XM_054458150.2	+	3	2	78	316	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	293	171	1
NC_072392.2	3521305	3521707	-2	1	-	NC_072392.2	3521351	3521600	ITGAE	XM_054459282.2	-	2	2	107	46	25	26	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	63	107	3
NC_072392.2	3728181	3729039	-3	1	-	NC_072392.2	3728287	3728970	ATP2A3	XM_054459307.2	-	3	2	69	106	13	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	218	335	3
NC_072392.2	3737920	3739159	-2	1	-	NC_072392.2	3737962	3738952	ATP2A3	XM_054459307.2	-	2	3	207	42	4	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	104	80	3
NC_072392.2	43504184	43504655	3	1	+	NC_072392.2	43504253	43504654	KSR1	XM_063656308.1	+	3	2	69	1	5	6	10	6	6	middle	middle	0.600	0.600	alternative	alternative	60	79	6
NC_072392.2	44328040	44328985	-2	1	-	NC_072392.2	44328086	44328843	VTN	XM_054458641.2	-	2	3	142	46	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	119	139	1
NC_072392.2	44670300	44670861	-3	1	-	NC_072392.2	44670370	44670813	BLTP2	XM_054458681.2	-	3	2	48	70	22	23	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	99	202	2
NC_072392.2	44751712	44752150	-2	1	-	NC_072392.2	44751817	44752061	RAB34	XM_054458737.2	-	2	2	89	105	7	8	10	5	10	middle	middle	0.500	1.000	alternative	constitutive	81	90	5
NC_072392.2	44751712	44752150	-2	1	-	NC_072392.2	44751817	44752061	RAB34	XM_054458739.2	-	2	2	89	105	7	8	10	5	10	middle	middle	0.500	1.000	alternative	constitutive	57	90	5
NC_072392.2	44918639	44919335	-1	1	-	NC_072392.2	44918976	44919308	FLOT2	XM_054458755.2	-	1	2	27	337	6	7	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	113	119	6
NC_072392.2	45134432	45135071	-1	1	-	NC_072392.2	45134574	45134982	MYO18A	XM_063656093.1	-	1	2	89	142	29	30	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	123	200	10
NC_072392.2	45160966	45161869	-2	1	-	NC_072392.2	45161017	45161737	MYO18A	XM_063656093.1	-	2	2	132	51	6	7	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	176	213	10
NC_072392.2	4520603	4520882	3	1	+	NC_072392.2	4520625	4520881	ARRB2	XM_054459340.2	+	3	2	22	1	12	13	4	1	1	middle	middle	0.250	0.250	unique	unique	83	79	1
NC_072392.2	4541809	4542400	2	1	+	NC_072392.2	4541916	4542399	ZMYND15	XM_054459341.2	+	2	2	107	1	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	234	155	3
NC_072392.2	4544392	4544905	2	1	+	NC_072392.2	4544514	4544791	ZMYND15	XM_054459341.2	+	2	2	122	114	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	88	98	3
NC_072392.2	45615260	45615608	-1	1	-	NC_072392.2	45615262	45615530	GIT1	XM_054458166.2	-	1	2	78	2	17	18	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	86	73	5
NC_072392.2	45647258	45647879	3	1	+	NC_072392.2	45647298	45647796	ANKRD13B	XM_054458170.2	+	3	3	40	83	2	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	135	45	5
NC_072392.2	45655268	45655808	-1	1	-	NC_072392.2	45655269	45655709	CORO6	XM_054458173.2	-	1	2	99	1	9	10	8	8	3	middle	last	1.000	0.375	constitutive	alternative	230	122	3
NC_072392.2	45655268	45655808	-1	1	-	NC_072392.2	45655269	45655709	CORO6	XM_054458175.2	-	1	2	99	1	9	10	8	8	5	middle	last	1.000	0.625	constitutive	alternative	230	119	5
NC_072392.2	45656154	45656649	-3	1	-	NC_072392.2	45656237	45656577	CORO6	XM_054458173.2	-	3	2	72	83	6	7	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	104	145	8
NC_072392.2	4613842	4614526	2	1	+	NC_072392.2	4614029	4614370	PLD2	XM_054459358.2	+	2	2	187	156	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	108	130	2
NC_072392.2	4615234	4615639	2	1	+	NC_072392.2	4615357	4615618	PLD2	XM_054459358.2	+	2	2	123	21	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	105	65	2
NC_072392.2	4703043	4703529	1	1	+	NC_072392.2	4703044	4703503	MINK1	XM_054459365.2	+	1	2	1	26	25	26	33	33	33	middle	middle	1.000	1.000	constitutive	constitutive	137	108	33
NC_072392.2	4707754	4708294	-2	1	-	NC_072392.2	4707899	4708276	CHRNE	XM_054456612.1	-	2	2	18	145	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	186	106	1
NC_072392.2	4751824	4752313	-2	1	-	NC_072392.2	4751826	4752269	SLC25A11	XM_054459402.2	-	2	2	44	2	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	152	206	1
NC_072392.2	4766110	4766440	2	1	+	NC_072392.2	4766145	4766435	ENO3	XM_054459389.2	+	2	2	35	5	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	58	69	3
NC_072392.2	4816929	4817235	1	1	+	NC_072392.2	4817014	4817233	KIF1C	XM_054459417.2	+	1	2	85	2	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	65	75	2
NC_072392.2	4949307	4949643	1	1	+	NC_072392.2	4949326	4949642	USP6	XM_054459433.2	+	1	2	19	1	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	71	82	3
NC_072392.2	4957066	4957936	2	1	+	NC_072392.2	4957113	4957687	USP6	XM_054459433.2	+	2	2	47	249	12	13	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	152	139	3
NC_072392.2	51082339	51082891	-2	1	-	NC_072392.2	51082349	51082852	RAD51D	XM_054458380.2	-	2	2	39	10	1	2	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	81	61	4
NC_072392.2	52665150	52665873	1	1	+	NC_072392.2	52665238	52665873	LOC129016553	XM_063655462.1	+	1	2	88	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	32	353	1
NC_072392.2	54354830	54355763	-1	1	-	NC_072392.2	54354927	54355527	LHX1	XM_054456911.2	-	1	2	236	97	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	226	277	2
NC_072392.2	55024613	55024949	-1	1	-	NC_072392.2	55024615	55024932	LOC129017027	XM_063655547.1	-	1	2	17	2	3	4	7	3	5	middle	middle	0.429	0.714	alternative	alternative	72	82	3
NC_072392.2	55024613	55024949	-1	1	-	NC_072392.2	55024615	55024931	LOC129017027	XM_063655550.1	-	1	2	18	2	1	2	7	2	5	first	middle	0.286	0.714	alternative	alternative	71	82	2
NC_072392.2	55360834	55361170	2	1	+	NC_072392.2	55360853	55361169	LOC129017018	XM_054457001.2	+	2	2	19	1	1	2	5	5	5	first	middle	1.000	1.000	constitutive	constitutive	71	82	5
NC_072392.2	55506098	55506434	3	1	+	NC_072392.2	55506117	55506433	LOC129017017	XM_054456999.2	+	3	2	19	1	1	2	9	8	8	first	middle	0.889	0.889	alternative	alternative	71	82	8
NC_072392.2	55684594	55684930	-2	1	-	NC_072392.2	55684596	55684913	LOC129017005	XM_054456966.2	-	2	2	17	2	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	72	82	1
NC_072392.2	56020267	56020603	2	1	+	NC_072392.2	56020285	56020602	LOC129017003	XM_054456951.2	+	2	2	18	1	3	4	12	8	10	middle	middle	0.667	0.833	alternative	alternative	72	82	8
NC_072392.2	56020267	56020603	2	1	+	NC_072392.2	56020286	56020602	LOC129017003	XM_054456964.2	+	2	2	19	1	1	2	12	2	10	first	middle	0.167	0.833	alternative	alternative	71	82	2
NC_072392.2	56198647	56198983	-2	1	-	NC_072392.2	56198649	56198966	LOC129017037	XM_054457053.2	-	2	2	17	2	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	72	82	2
NC_072392.2	56409087	56409423	1	1	+	NC_072392.2	56409105	56409422	LOC129017041	XM_054457072.2	+	1	2	18	1	2	3	9	6	9	middle	middle	0.667	1.000	alternative	constitutive	72	82	6
NC_072392.2	56409087	56409423	1	1	+	NC_072392.2	56409106	56409422	LOC129017041	XM_054457077.2	+	1	2	19	1	1	2	9	3	9	first	middle	0.333	1.000	alternative	constitutive	71	82	3
NC_072392.2	56549985	56550321	-3	1	-	NC_072392.2	56549987	56550304	LOC129017052	XM_054457087.2	-	3	2	17	2	2	3	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	72	82	2
NC_072392.2	56549985	56550321	-3	1	-	NC_072392.2	56549987	56550303	LOC129017052	XM_063655608.1	-	3	2	18	2	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	71	82	1
NC_072392.2	60451002	60452115	-3	1	-	NC_072392.2	60451441	60452072	LPO	XM_054457957.2	-	3	2	43	439	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	117	129	2
NC_072392.2	61448716	61449700	-2	1	-	NC_072392.2	61448718	61449167	MSI2	XM_054460172.2	-	2	2	533	2	2	3	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	40	81	6
NC_072392.2	68314244	68315057	-1	1	-	NC_072392.2	68314286	68314963	SPATA20	XM_054460110.2	-	1	3	94	42	4	6	8	7	8	middle	middle	0.875	1.000	alternative	constitutive	154	201	7
NC_072392.2	68314244	68315057	-1	1	-	NC_072392.2	68314286	68314934	SPATA20	XM_063656995.1	-	1	3	123	42	1	3	8	1	8	first	middle	0.125	1.000	unique	constitutive	125	201	1
NC_072392.2	68342540	68342885	-1	1	-	NC_072392.2	68342542	68342863	MYCBPAP	XM_054460141.2	-	1	2	22	2	8	9	22	22	22	middle	middle	1.000	1.000	constitutive	constitutive	115	115	22
NC_072392.2	68389314	68389992	-3	1	-	NC_072392.2	68389315	68389665	ACSF2	XM_054460157.2	-	3	2	327	1	15	16	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	68	47	1
NC_072392.2	68389835	68390306	-1	1	-	NC_072392.2	68389860	68390199	ACSF2	XM_054460157.2	-	1	2	107	25	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	141	110	1
NC_072392.2	68509425	68509983	-3	1	-	NC_072392.2	68509456	68509936	XYLT2	XM_054456108.2	-	3	2	47	31	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	216	176	1
NC_072392.2	68586236	68586959	-1	1	-	NC_072392.2	68586237	68586747	TMEM92	XM_054457979.2	-	1	2	212	1	4	5	22	22	22	middle	last	1.000	1.000	constitutive	constitutive	195	110	22
NC_072392.2	68681096	68681660	3	1	+	NC_072392.2	68681145	68681660	COL1A1	XM_054457473.2	+	3	2	49	0	50	51	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	242	143	1
NC_072392.2	68789635	68790478	-2	1	-	NC_072392.2	68789964	68790316	ITGA3	XM_063657169.1	-	2	2	162	329	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	149	97	1
NC_072392.2	6879114	6879525	1	1	+	NC_072392.2	6879154	6879452	C19H17orf49	XM_054456090.2	+	1	2	40	73	1	2	5	5	5	first	middle	1.000	1.000	constitutive	constitutive	20	94	5
NC_072392.2	7040742	7041705	-3	1	-	NC_072392.2	7041322	7041644	ASGR1	XM_054458082.2	-	3	2	61	580	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	86	151	4
NC_072392.2	7070249	7070867	-1	1	-	NC_072392.2	7070385	7070793	DLG4	XM_054458084.2	-	1	2	74	136	6	7	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	169	136	10
NC_072392.2	70908107	70908500	-1	1	-	NC_072392.2	70908108	70908444	CDK5RAP3	XM_054456022.2	-	1	2	56	1	13	14	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	171	62	1
NC_072392.2	71080313	71080766	3	1	+	NC_072392.2	71080400	71080766	OSBPL7	XM_054456044.2	+	3	2	87	0	21	22	5	5	5	middle	last	1.000	1.000	constitutive	constitutive	122	105	5
NC_072392.2	7119436	7119817	2	1	+	NC_072392.2	7119497	7119816	ELP5	XM_054458102.2	+	2	2	61	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	93	60	1
NC_072392.2	7151920	7152520	2	1	+	NC_072392.2	7151951	7152351	SLC2A4	XM_054458523.2	+	2	2	31	169	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	116	172	1
NC_072392.2	7184393	7185053	3	1	+	NC_072392.2	7184766	7185053	EIF5A	XM_054458530.1	+	3	2	373	0	4	5	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	131	59	3
NC_072392.2	7186568	7186928	-1	1	-	NC_072392.2	7186638	7186894	GPS2	XM_054458527.2	-	1	2	34	70	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	89	79	2
NC_072392.2	7190632	7191496	-2	1	-	NC_072392.2	7190634	7191002	NEURL4	XM_054458514.2	-	2	2	494	2	27	28	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	112	165	4
NC_072392.2	7196720	7197170	-1	1	-	NC_072392.2	7196902	7197141	NEURL4	XM_054458514.2	-	1	2	29	182	13	14	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	76	78	4
NC_072392.2	7199560	7200064	-2	1	-	NC_072392.2	7199657	7199950	NEURL4	XM_054458514.2	-	2	2	114	97	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	111	88	4
NC_072392.2	7229336	7229762	3	1	+	NC_072392.2	7229455	7229761	TMEM95	XM_054458533.2	+	3	2	119	1	5	6	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	104	87	3
NC_072392.2	7229336	7229762	3	1	+	NC_072392.2	7229479	7229761	TMEM95	XM_054458535.2	+	3	2	143	1	5	6	4	1	4	middle	middle	0.250	1.000	unique	constitutive	80	87	1
NC_072392.2	72504662	72505097	-1	1	-	NC_072392.2	72504664	72504976	MED1	XM_054457221.2	-	1	2	121	2	15	16	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	95	105	2
NC_072392.2	7261877	7262192	3	1	+	NC_072392.2	7261899	7262192	TNK1	XM_054457389.1	+	3	2	22	0	11	12	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	95	110	2
NC_072392.2	72747437	72747845	3	1	+	NC_072392.2	72747552	72747803	STARD3	XM_054457270.2	+	3	2	115	42	3	4	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	77	53	14
NC_072392.2	72836162	72837092	3	1	+	NC_072392.2	72836382	72837032	GRB7	XM_054457292.2	+	3	2	220	60	8	10	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	98	116	5
NC_072392.2	7318321	7318636	2	1	+	NC_072392.2	7318337	7318618	CHRNB1	XM_054458071.2	+	2	2	16	18	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	57	139	1
NC_072392.2	73279934	73280411	3	1	+	NC_072392.2	73279954	73280282	RAPGEFL1	XM_054458120.2	+	3	2	20	129	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	97	122	1
NC_072392.2	7368269	7369478	3	1	+	NC_072392.2	7368310	7369145	POLR2A	XM_054458073.2	+	3	3	41	333	3	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	136	281	1
