sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_072431.2_cds_XP_055149839.1_36621	1.2903076086322744	-1.7064022851566685	1.5538515059514626	1.0779484194361861	0.03329377123227897	1.4008751383986862	0.17554222395383454	-0.19103745510054468	-0.791059722663646	0.19631315244243547	-0.7953444088617828	1.0266573174980298	0.6637993289438694	-1.1660930000370118	-1.375806580542749	-1.0099184217304455	0.057123047028209126	1.1149754388756243	-0.7461576653508288	0.8657553082303618	-0.7056026789368435	0.8655723695399782	-1.284559028366613	0.6092657148321257	-0.9824879474718494	0.6009285143588337	-1.4236364436279483	-1.086975949124238	-0.45320312251584954	-1.878183242111099	-0.7687751729345428	0.9401483991111468	-0.6812808876539902	0.03808900632138297	-0.37930384140955453	0.38812636663130895	0.34858201131781474	0.4162543833624782	0.01490764929923446	0.6505564655757279	0.7081360513586509	0.5310163973915063	-0.004698906198828873	0.055946754331538326	-0.003672331832817192	-1.1518563880486e-15	-2.6766783234322133e-15	1.366962099069724e-15	-4.909267437014364e-16	-2.3418766925686896e-16	1.6289053439422219e-15	-1.0304257447302234e-15	5.759281940243e-16	-2.175343238874916e-15	1.5171512050132785e-15	2.745199900733297e-16	-1.3608905669038052e-15	-1.6670692604137116e-15	-7.060324547225605e-16	-2.719179048593645e-16
lcl|NC_072431.2_cds_XP_055149854.2_36637	0.11451261633952377	1.0553392142575326	0.40662904184402876	-0.12237391951269114	-2.348726290590875	-1.912446948422898	3.3095439906842943	0.26335525066408966	-0.8507112358174087	3.3903634938588674	-0.9858843889294489	-1.3676079919276583	1.0020843090071654	-1.877289374932048	0.06986571639536096	0.24802567517856616	1.4299593829024888	0.4157808962893472	1.671960804544004	0.7068048477086714	-1.2762844398300048	-0.07926647521838763	0.9107209134431855	-0.04771909827607875	1.147746468554243	-1.0070041830493492	-1.0200067836239164	1.4472454738180198	-1.8658786099799625	2.328523667679212	1.5540016406187491	0.5928551822133773	-1.4873610037207396	-1.4145845268235493	0.17503076479042864	-0.5324639087295273	-0.8753649421002861	-0.9073536247968786	-0.5965840509083057	-0.2772598707413859	0.7096059171778601	-1.0213698605472183	-0.06404607743319157	-0.010787537000359749	0.016204137899400256	-1.2546387540002257e-15	-6.765421556309548e-16	-1.0512424264419451e-15	-1.925543058334256e-15	-7.7021722333370235e-16	3.3306690738754696e-16	-1.5265566588595902e-16	-1.249000902703301e-16	7.771561172376096e-16	-3.3676945780658496e-15	-3.44732922763491e-15	1.2021633688519273e-15	2.1441182163073336e-15	5.754945131553058e-16	-1.5807667674838655e-15
lcl|NC_072431.2_cds_XP_055149945.1_36657	5.456339207193082	0.5240810994551899	-1.2476998649824411	0.5773698651679027	-0.8389880329469398	2.562030757140516	-0.3522893809101785	0.05741877348510985	-0.062482998584765345	-0.5623711010896584	-1.4743427579328472	0.6867278262393339	1.1157436721646863	0.39686643665008503	-0.558153941782898	1.183167231406365	-0.19332805039754367	0.3286804775401143	-1.1051816927823461	1.2113579899090026	-0.3186763936561502	1.8079160881960639	-0.1259524289073081	-0.8480544364175152	-1.7687896104991838	-1.0544251957672888	-0.14342086392330275	0.8673294351616466	0.13978418580650137	-0.1369286355693088	1.169055424499094	0.07490459424700865	-0.8039803691475822	-0.3665601664482158	1.1347043942494188	-0.3592161297790366	-0.0266380742739542	1.0672488212001134	-0.6951459613016628	-0.5939493374315482	0.5966682816320555	0.047097167444013696	0.10297591180680685	-0.016169444806266434	-0.0057000736621952335	1.4263763781219296e-15	2.033095913844818e-15	-1.27675647831893e-15	-4.187188790139018e-16	-2.592110553978344e-15	1.6297727056802103e-15	-2.0729945537922845e-16	3.469446951953614e-16	-1.2516029879172663e-15	3.918306651362613e-15	1.2621197489903757e-15	3.5561831257524545e-17	-1.9081958235744878e-16	-5.462752646068214e-16	-1.0642528525117712e-15
lcl|NC_072431.2_cds_XP_063465120.1_36669	1.4079380465273568	-0.3082709891082106	0.16784622875897992	-0.2629088786936198	1.5768264345598748	2.133328864693587	0.05542378731532212	-0.7065686833559512	0.5277033655551232	1.1575416615704748	1.2652886445999343	1.3046057450714426	0.5343246361484505	1.6699219193297081	-0.2328188540104531	0.07866825819616047	-0.39192052741202216	1.9432488654760425	-0.7716754467885862	-2.4410528103570313	1.3439560217362816	1.6510385992858339	-0.11295521415659916	1.1964138839055842	0.512648575131338	0.40427421120726065	-0.31841357630669487	0.2762302237701169	-0.14899160552876345	-1.0122524906499086	-1.4278597757917764	-0.8207194427976524	-0.1627011562701755	2.262831396606581	-0.31682123711901533	0.5770192887151243	0.8379003433368738	-0.39033597889739824	1.1104806329396815	0.6458979039261553	-1.1099115608150059	-0.5756633255986567	-0.25049067729066554	0.07415377030287902	-0.012830034343380326	5.178149575790769e-16	1.2993078835066285e-15	1.785897818518123e-15	-7.554720737878995e-16	1.4224732503009818e-16	-2.5422372540440108e-15	-1.033895191682177e-15	1.835337437583462e-15	3.1953606427492787e-15	2.625239706611354e-15	-8.61940727125976e-16	4.657732532997727e-16	4.952635523913784e-16	2.957703526540456e-16	6.201636426617085e-17
lcl|NC_072431.2_cds_XP_055149980.1_36700	3.6744787171376996	2.053391030832385	1.1315221932948216	-0.3960188388045791	-2.039585485267569	-1.1275769158626636	0.2161029120724089	1.1933000514722343	-1.2247917039481282	-0.43995755586622315	-0.5572593017487729	1.4753342175352637	0.029024990022751662	0.2760526211952581	1.3622070611328843	-0.26302880969816167	-0.696939390630598	0.37806022191776745	-0.4389318780361111	0.14598684027001918	-1.8146868499165503	1.0024420846361168	-0.22816989890902545	0.4137398596616676	0.962631775739107	-0.014886980214626838	0.6062152802351793	0.6074874800917012	-0.9722206540850451	-0.05721896935568226	0.07156737814696112	0.4921637097015312	-0.5111301013642544	-0.5089874623513702	1.3472364756366322	0.08520549595674545	0.9233171266057534	-0.2213116739070206	0.05159833372188756	-0.035259801544636454	-0.3413982296746422	0.4774812468698997	-0.06710053093473489	0.04456189642137632	-0.0022697235649835872	-2.0556473190325164e-15	4.718447854656915e-16	2.1094237467877974e-15	2.6922908347160046e-15	-1.817990202823694e-15	4.163336342344337e-17	-1.887379141862766e-15	-2.942091015256665e-15	2.1094237467877974e-15	-1.2944289737304437e-15	-2.3418766925686896e-16	-7.494005416219807e-16	5.551115123125783e-17	-2.5153490401663703e-16	6.279698983036042e-16
lcl|NC_072431.2_cds_XP_055149989.1_36706	0.7682115251430613	1.09322514164568	-1.7921802693246807	-0.46725162433904055	1.0456505540948633	-0.20036378069913197	0.5281185053843106	-2.1625524361857216	0.33155238936184595	-3.1018967834408664	0.5624348713023672	-1.6678659246049161	1.180281410599027	1.9993546238140618	1.1529905806638914	-0.2548518192389223	1.580224288005939	-1.536650089329269	0.6876025910836512	1.2507498878967271	2.0944889517379948	-1.0968561670593633	0.05796268961681896	0.45095987492966805	0.4833410298096169	-1.131983329597889	-0.7840588492757627	-0.24777471258338252	-0.3791143275400361	-2.182834649542686	-0.46646188175283243	-0.20622463571226657	-0.6821161388171908	0.23627857174235956	0.7101025270842164	-0.22527380956379267	0.007622757809160274	-0.6372377071896758	-0.23788038269686104	1.258056416921819	-0.10033082445119273	0.21783708268334617	-0.07670256784446733	-0.026025021372159347	-0.0030870188503279578	-4.758346494604382e-15	4.3576253716537394e-15	1.4988010832439613e-15	-5.405398351143731e-15	6.522560269672795e-16	-1.887379141862766e-15	-8.326672684688674e-16	-2.0539125955565396e-15	6.106226635438361e-16	-3.0105041723405e-15	-1.240327285323417e-15	-1.6306400674181987e-15	2.1510571102112408e-16	2.0469737016526324e-16	-1.5959455978986625e-16
lcl|NC_072431.2_cds_XP_055149981.1_36708	1.1274161898189	-3.108823934690143	1.475726865975103	-0.012644136567317249	0.5358374572563072	1.3996442075780358	-0.20698661764843743	0.08342313531229201	-1.9567238601563408	0.3570740883764988	-0.18086423705969548	1.0867249842986404	0.32532823675869377	-0.3616405165662966	1.2729319021157846	-0.10399083535462228	1.5890062207373508	0.9504076112328644	-0.3254581032967766	1.3399164973656241	0.2547357694924697	0.23287596866847204	-1.1580023391007457	-0.10592365767944723	1.0294810834038843	-0.8987853446808294	1.4802190764978156	0.9868465676323116	0.9880435197258084	-0.545065086859877	-1.9612490486003344	-0.27504712508076096	-0.0016701031287937873	-1.2167093299200302	0.8030433163797317	0.27586332249770207	1.3556672519865107	-0.26834128949254266	-0.018254672808042376	-0.1369116212386507	0.42235769408680446	-0.026927896411723384	0.06773035737920685	0.12467784129912006	-0.008773503175824458	-1.5057399771478686e-15	-4.884981308350689e-15	-2.4980018054066022e-15	-1.8041124150158794e-16	1.5543122344752192e-15	2.1371793224034263e-15	-3.219646771412954e-15	-4.218847493575595e-15	1.1102230246251565e-15	3.436487205910055e-15	1.880440247958859e-15	-2.4147350785597155e-15	-1.915134717478395e-15	-8.81239525796218e-16	-2.0816681711721685e-17
lcl|NC_072431.2_cds_XP_055149982.1_36716	1.2262264431199243	-2.94934454560076	1.6220016949779728	0.4310288611160265	0.4831046618462266	1.8194209973819442	-0.45922339953849745	0.5289308513928334	-2.576269118875412	-0.166039210274867	-0.2948615979378816	0.6409863803420524	0.5177808848627709	-0.6373550365009119	0.9704397685231432	-0.5006561944381068	2.021032398560525	1.25732433272361	-0.3814190167716632	1.2285964590495004	0.16032228364361312	-0.32359326989233494	-0.7906213172184483	-0.2326314806766716	1.3153232286290397	-0.36287410208099957	0.7793263579534168	0.6980328691405159	0.9873724206957875	-0.4993764580293531	-1.7481032298645247	0.5688740491315061	-0.04671941128722823	-0.5123918795725972	0.727130648243102	0.7068511329666913	1.1180176617099717	-0.06143769504795124	-0.06109488676337749	-0.015801186394596475	0.8256883574688415	0.17322778983189502	0.08540786606318868	0.13091622662221997	-0.010784287818261493	-2.0365653607967715e-15	-4.6629367034256575e-15	-9.992007221626409e-16	4.163336342344337e-16	1.887379141862766e-15	2.4147350785597155e-15	-1.9984014443252818e-15	-3.219646771412954e-15	-1.1102230246251565e-16	3.492865718879301e-15	1.169203622808368e-15	-2.7200464103316335e-15	-1.762479051592436e-15	1.3877787807814457e-16	-2.2898349882893854e-16
lcl|NC_072431.2_cds_XP_055149983.1_36722	0.04661393016801178	-1.6798870665417285	1.2864885823974215	1.10796416536946	-0.9435842236265444	-1.0539384196006696	-2.0617592401953657	-0.4326708612836628	-1.4418303093571776	-2.070298607357132	-1.6958712723676108	1.623036347751375	-3.1681667093391908	-1.1174381612609854	1.9207671930670633	1.053223797878449	1.1627132114613319	0.2589104721278011	0.26440246862894273	-1.398110374434755	1.9294857696479566	-0.501033888758545	-1.8553369663303103	-0.19357163097744023	2.5961746526687577	0.18702006178298058	-1.0683601362241608	-0.5371277515537194	0.6859202621132752	-0.06913335308655189	-0.3770564281122299	0.19623608650074584	0.6653845443681209	0.6159241967015349	-0.4224722578337704	0.23619877257074262	-0.2488366358348189	0.9764482223878275	-0.7198713776585696	-1.1450614303630928	-0.9280585573770784	-0.21580794653968116	0.14036529968687494	0.08845660817781108	8.968412534905313e-4	-8.851426536171658e-16	3.767819389821625e-15	3.559652572704408e-15	-7.979727989493313e-17	1.85268467234323e-15	1.4849232954361469e-15	2.7755575615628914e-16	-8.326672684688674e-17	1.6792123247455493e-15	1.0216166020787787e-15	2.2455995396519768e-15	-1.2351231148954867e-15	-1.1796119636642288e-15	9.115971866258121e-16	-1.3869114190434573e-15
lcl|NC_072431.2_cds_XP_055150077.1_36792	0.45638703128693886	0.7726049822956151	1.2430297017408027	0.43376591240139484	-0.3821795084834841	2.3009616161109427	-0.4704473333024934	-0.6670582617090947	0.14723846834355425	-1.0049473578751376	0.9363934057636728	-1.2262209737962229	-0.7246626883821646	0.3283466434672233	-1.2100655325692615	0.09009442969981647	0.4075578077271449	-0.12675282891408776	-0.715870631814651	0.07927160314609757	-0.311967649765609	-1.011914213207263	-1.2518750960169067	-0.4820173811692125	0.2667336813237028	-0.6118975740134235	-0.8390535136736004	-1.0921025074988986	0.1607728757215005	0.75402803303293775	0.39881757306106647	0.22690338987514616	-0.31531504685228656	0.05750106702425799	0.065113913165391335	-1.0977857562725437	-0.21087097257929946	-0.7756929697893159	1.1566138788966984	-1.098690041656751	1.3431840769205157	-1.0705176814822925	0.1885502187154306	-0.04723199556811229	0.00972842806661446	-2.61336091655906e-15	-1.3461454173580023e-15	3.5110803153770576e-15	1.4467593789646571e-15	-2.5326962749261384e-15	-1.3739009929736312e-15	3.469446951953614e-16	9.71445146547012e-16	3.2612801348363973e-16	1.2622823793162485e-16	2.671474153004283e-15	-6.245004513516506e-17	1.2836953722228372e-16	-2.662800535624399e-16	-6.852157730108388e-17
lcl|NC_072431.2_cds_XP_055150097.1_36839	0.8655846681317156	1.155310687715509	-0.8507859856960786	-0.15548462631056767	0.1282165251812661	0.011624421804907338	0.3885690563074888	-0.029676012325080294	0.11405199336435376	0.20245129462469746	1.16419291618355	-0.007902691676540285	-0.37314302313289144	0.9252049688997194	-0.7737784709290089	-1.3377792395118924	-0.6564746259553459	-0.15527141775361658	-0.5322973781045272	-0.6629611310476978	-0.5423930741788207	1.5484715792749875	-0.6277458148858215	0.7772641305753385	0.904719840324269	-0.7126423810487966	0.1487353205783971	0.21680519884330035	0.16053649236544643	-0.8141386198066347	-0.13629423938305574	0.2340616623226367	-0.40066505676952724	-0.4392426460553116	-0.4534397592535114	-0.3192149911024478	-0.7554460860682725	-0.16951908003214675	-0.40479904725144594	0.42238485358878713	0.4837916624534696	0.2065820948923481	-0.12795937509564478	0.010812440205735019	0.002046035894182072	-1.8669961410200386e-15	3.7470027081099033e-16	1.4016565685892601e-15	-1.4623718902484484e-15	2.0816681711721685e-16	-9.679756995950584e-16	-3.677613769070831e-16	-5.273559366969494e-16	9.783840404509192e-16	-1.749658360902795e-15	-8.179221189230645e-16	1.4675760606763788e-15	1.942890293094024e-16	3.5735303605122226e-16	-1.4502288259166107e-15
lcl|NC_072431.2_cds_XP_055150134.1_36860	-2.6333963809872136	1.1355639069292236	-0.3981913501614048	1.2220653095502179	-0.3312086567475922	-1.0321016438182202	-1.3309577121118894	-1.1523373471646723	-2.8798585840585513	-2.469057082626992	1.566458790569273	-1.3051519796413953	-0.8261920221758323	0.966961861099338	-1.7748234872901287	1.0742720813867634	1.811948731043324	1.4121700022917103	-2.0482855013483863	-1.6452785808754933	0.39438197139739156	-0.7656191728863576	-0.3487893305074179	-1.4244036191796696	0.4206261769920079	-0.5341708271900056	0.23482074291690358	1.2131791305229074	-0.6216596917135003	0.9148302648468166	0.9292393955386398	1.30793147522878	1.0494937191950653	1.6043621365986758	0.43520403451238737	0.8621809491619108	-0.895568376617305	-0.5703219657339267	5.696273633279403e-5	-0.3594047986053836	0.5403142189790849	0.7266381906044026	0.12621266341233195	0.028849023917017578	-0.0028571012057029537	-2.402592014227878e-15	7.771561172376096e-16	8.881784197001252e-15	3.982925100842749e-15	3.0531133177191805e-16	1.0130785099704553e-15	3.83026943495679e-15	4.440892098500626e-16	7.494005416219807e-16	-2.2217470918572957e-15	2.8449465006019636e-16	-2.4841240175987878e-15	5.689893001203927e-16	-1.0061396160665481e-16	-1.366962099069724e-15
lcl|NC_072431.2_cds_XP_055150132.1_36865	-0.8912063032141445	-1.0382146235606138	0.34337118839494907	1.2676793124701302	-1.7344181590708279	0.9116908701556407	-0.3575004879330698	1.6185860273315882	-0.208364496682023	0.13884500003741979	-0.27396828313990096	2.443059949490131	0.6719876851214666	-0.7100402731897213	0.252333368367811	-0.9000428202851967	-2.488270864218783	1.004483213459381	-0.7477289828144862	0.6754856397284484	-0.1262491296109841	0.3926026584559294	1.3129122870733148	-0.7912294702494421	-0.26034010877030433	-0.30036717737972213	0.49875819122474746	-0.19495600070669078	0.2779795295022795	-0.678990013515475	-0.6096651259263385	0.6826338160013753	-0.43683854862420773	0.010214664835309265	0.16684851389442862	-0.5180689614795525	0.5802450625129867	0.2382586634810916	-0.04450347735365049	-0.3677373097992384	-0.6016352719813827	-0.7502280374411078	-0.011826598631211903	0.04566272874304867	-0.015260185069997689	1.0438698516690437e-15	-7.13318293321663e-15	7.840950111415168e-16	1.6705387073656652e-15	-1.0373646386341306e-15	8.049116928532385e-16	-3.5388358909926865e-16	9.71445146547012e-16	3.3514857555871913e-15	3.726863652755985e-15	-6.305719835175694e-16	3.0184188481996443e-16	3.1051550219984847e-16	-1.2715523078909996e-15	8.083811398051921e-16
lcl|NC_072431.2_cds_XP_055150154.1_36876	-2.1795372252768224	2.9500323092149303	0.5295017632504833	-0.19438418655339418	2.8586876039122675	-0.41337306264328744	-0.7624214226846685	1.9661492926197823	-0.6709609642771792	1.9210838447731895	1.203972250105035	0.3142660103596507	2.1725997713810172	0.7259972843019237	-0.15085178822701006	1.1292954791856944	0.20867823297323998	-1.3210715712130232	3.116822127917069	-0.24702122199084364	0.11462608599567733	-0.7683500142680079	0.9535386989867125	0.05682357818045769	-0.015929670674207197	-0.6855712296310229	-0.32043457492782845	0.942650354249148	0.3558766292532372	0.04885145576329342	0.11636178333968866	-0.3197209942997053	0.8556151902663205	-0.9284600244532422	-0.7491823644980471	0.545805659483	-0.7646075927043812	-0.9512395417406171	0.08903739901051734	0.5526248030969545	-0.5142454507814961	-0.3899410102928171	-0.16977966317792936	0.003834108281612259	0.012300143244198862	-4.5467102305352114e-15	4.385380947269368e-15	-5.273559366969494e-16	-8.978928711655954e-15	2.5118795932144167e-15	-2.1094237467877974e-15	-3.0531133177191805e-16	4.440892098500626e-16	-8.326672684688674e-17	-1.731362449242102e-15	-2.851885394505871e-15	-1.3461454173580023e-15	4.163336342344337e-17	1.6341095143701523e-15	-1.6063539387545234e-15
lcl|NC_072431.2_cds_XP_063465232.1_36882	-0.20811003296878766	-2.2969685790985053	2.437393360828694	-0.573640948291644	0.8838604642009986	1.5293636245430733	1.2734653251339934	-0.344685760321163	-0.592487240806504	1.2075117678597687	-0.7266268294089383	-1.8766967367907315	-0.4708385698914347	2.8158031099537215	1.6833795915795091	-0.20611058540190164	0.6756202689168509	1.0502938913356437	1.5618024332701281	-0.3731330303742697	0.349126472699389	0.09421630220271322	-1.3734889096161922	-1.3051409011567656	-0.8138438090112603	-2.1689236349785315	-0.7843845097849292	-0.3171482917105005	-1.8467056130852675	0.0018663422292388987	-1.7228652148939576	-0.17642065306729632	-0.3148741041278037	-1.5784858778774817	0.3622749437273351	-0.29879098284224653	1.1310605602611408	-0.28744692396886695	-0.035213976153069204	-0.6676206459626491	0.06606743250626708	-0.24681822309449808	0.023263848089127848	0.04487262888854106	0.02581337977351531	-2.9178048865929895e-15	-1.4988010832439613e-15	-1.6653345369377348e-16	-3.1086244689504383e-15	-2.3314683517128287e-15	3.858025010572419e-15	-4.3298697960381105e-15	-2.220446049250313e-15	2.942091015256665e-15	3.456436525883788e-16	1.5681900222830336e-15	-1.1657341758564144e-15	-2.1649348980190553e-15	5.898059818321144e-16	-3.608224830031759e-16
