chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_060939.1	38214861	38215236	1	1	+	NC_060939.1	38215165	38215216	IVD	NM_001159508.3	+	1	1	303	20	2	2	19	19	19	middle	middle	1.000	1.000	constitutive	constitutive	51	51	1
NC_060939.1	38214861	38215236	1	1	+	NC_060939.1	38214862	38215216	IVD	NM_001354597.3	+	1	2	0	20	2	3	19	9	19	middle	middle	0.474	1.000	alternative	constitutive	89	51	9
NC_060939.1	38214861	38215236	1	1	+	NC_060939.1	38214862	38215216	IVD	NM_001354599.3	+	1	2	0	20	2	3	19	9	19	middle	middle	0.474	1.000	alternative	constitutive	176	51	9
NC_060939.1	39317294	39318509	-2	1	-	NC_060939.1	39317579	39317735	LTK	NM_001135685.2	-	2	1	774	284	6	6	12	8	8	middle	middle	0.667	0.667	alternative	alternative	156	156	7
NC_060939.1	39317294	39318509	-2	1	-	NC_060939.1	39317321	39317735	LTK	NM_002344.6	-	2	2	774	26	6	7	12	8	1	middle	middle	0.667	0.083	alternative	unique	156	182	1
NC_060939.1	39653048	39653642	3	1	+	NC_060939.1	39653292	39653478	PLA2G4B	NM_001114633.2	+	3	1	243	164	19	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	186	186	1
NC_060939.1	39653048	39653642	3	1	+	NC_060939.1	39653604	39653642	JMJD7-PLA2G4B	NM_001198588.2	+	3	1	555	0	24	24	2	1	1	last	last	0.500	0.500	unique	unique	38	38	1
NC_060939.1	39653048	39653642	3	1	+	NC_060939.1	39653292	39653478	JMJD7-PLA2G4B	NM_005090.4	+	3	1	243	164	24	24	2	1	1	middle	middle	0.500	0.500	unique	unique	186	186	1
NC_060939.1	40955934	40956447	1	1	+	NC_060939.1	40956324	40956446	TMEM62	NM_001347004.1	+	1	1	389	1	5	5	36	31	31	middle	middle	0.861	0.861	alternative	alternative	122	122	31
NC_060939.1	40955934	40956447	1	1	+	NC_060939.1	40956050	40956446	TMEM62	NM_001347030.1	+	1	2	115	1	2	3	36	5	5	middle	middle	0.139	0.139	alternative	alternative	124	43	5
NC_060939.1	41067163	41068108	-3	1	-	NC_060939.1	41067694	41067873	TGM5	NM_004245.4	-	3	1	235	530	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	179	179	1
NC_060939.1	41067163	41068108	-3	1	-	NC_060939.1	41067346	41067873	TGM5	NM_201631.4	-	3	2	235	182	2	3	3	2	1	middle	middle	0.667	0.333	alternative	unique	179	245	1
NC_060939.1	42482119	42482341	-3	1	-	NC_060939.1	42482121	42482201	PATL2	XM_054377478.1	-	3	1	140	1	2	2	19	1	1	middle	middle	0.053	0.053	unique	unique	80	80	1
NC_060939.1	42482119	42482341	-3	1	-	NC_060939.1	42482264	42482314	PATL2	XM_054377479.1	-	3	1	27	144	1	1	19	2	2	first	first	0.105	0.105	alternative	alternative	50	50	2
NC_060939.1	61719096	61719387	-1	1	-	NC_060939.1	61719259	61719348	DAPK2	NM_001384997.1	-	1	1	39	162	9	9	20	13	13	middle	middle	0.650	0.650	alternative	alternative	89	89	13
NC_060939.1	61719096	61719387	-1	1	-	NC_060939.1	61719097	61719142	DAPK2	NM_001384998.1	-	1	1	245	0	9	9	20	6	6	last	last	0.300	0.300	alternative	alternative	45	45	6
NC_060939.1	71705557	71706322	2	1	+	NC_060939.1	71705759	71705842	TBC1D21	NM_001286434.2	+	2	1	201	480	9	9	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	83	83	6
NC_060939.1	71705557	71706322	2	1	+	NC_060939.1	71705759	71706322	TBC1D21	XM_054377373.1	+	2	2	201	0	10	11	10	10	4	middle	last	1.000	0.400	constitutive	alternative	83	218	4
NC_060939.1	72285090	72285855	-1	1	-	NC_060939.1	72285315	72285693	SEMA7A	NM_001146029.3	-	1	2	162	224	3	4	4	3	3	middle	middle	0.750	0.750	alternative	alternative	92	84	3
NC_060939.1	72285090	72285855	-1	1	-	NC_060939.1	72285315	72285369	SEMA7A	NM_001146030.3	-	1	1	486	224	1	1	4	1	1	first	first	0.250	0.250	unique	unique	54	54	1
NC_060939.1	72707613	72708216	-1	1	-	NC_060939.1	72707998	72708038	ULK3	NM_001099436.4	-	1	1	178	384	13	13	12	7	7	middle	middle	0.583	0.583	alternative	alternative	40	40	7
NC_060939.1	72707613	72708216	-1	1	-	NC_060939.1	72707614	72707644	ULK3	XM_054377704.1	-	1	1	572	0	14	14	12	3	3	last	last	0.250	0.250	alternative	alternative	30	30	3
NC_060939.1	73208985	73209441	1	1	+	NC_060939.1	73209047	73209406	COMMD4	NM_001284377.2	+	1	2	61	35	5	6	15	15	14	middle	middle	1.000	0.933	constitutive	alternative	119	80	14
NC_060939.1	73208985	73209441	1	1	+	NC_060939.1	73209047	73209166	COMMD4	NM_001284378.2	+	1	1	61	275	5	5	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	119	119	1
NC_060939.1	74894612	74894987	3	1	+	NC_060939.1	74894951	74894987	PSTPIP1	XM_054379113.1	+	3	1	338	0	15	15	17	3	3	last	last	0.176	0.176	alternative	alternative	36	36	3
NC_060939.1	74894612	74894987	3	1	+	NC_060939.1	74894656	74894711	PSTPIP1	XM_054379118.1	+	3	1	43	276	13	13	17	2	2	middle	middle	0.118	0.118	alternative	alternative	55	55	2
NC_060939.1	87973378	87973837	2	1	+	NC_060939.1	87973774	87973836	SEMA4B	NM_001324029.3	+	2	1	395	1	2	2	8	1	1	middle	middle	0.125	0.125	unique	unique	62	62	1
NC_060939.1	87973378	87973837	2	1	+	NC_060939.1	87973446	87973609	SEMA4B	NM_001324031.4	+	2	1	67	228	2	2	8	6	6	middle	middle	0.750	0.750	alternative	alternative	163	163	6
NC_060939.1	88649556	88650075	1	1	+	NC_060939.1	88649682	88649868	FES	NM_001143783.1	+	1	1	125	207	7	7	19	19	19	middle	middle	1.000	1.000	constitutive	constitutive	186	186	16
NC_060939.1	88649556	88650075	1	1	+	NC_060939.1	88649682	88650074	FES	XM_054377506.1	+	1	2	125	1	8	9	19	19	3	middle	middle	1.000	0.158	constitutive	alternative	186	118	3
NC_060939.1	97496933	97497407	-2	1	-	NC_060939.1	97497114	97497212	LYSMD4	NM_001284420.1	-	2	1	195	180	1	1	16	3	3	first	first	0.188	0.188	alternative	alternative	98	98	3
NC_060939.1	97496933	97497407	-2	1	-	NC_060939.1	97497054	97497059	LYSMD4	XM_054377310.1	-	2	1	348	120	1	1	16	1	1	first	first	0.062	0.062	unique	unique	5	5	1
NC_060940.1	1222145	1222778	3	1	+	NC_060940.1	1222310	1222739	CACNA1H	NM_001005407.2	+	3	2	164	39	12	13	14	14	13	middle	middle	1.000	0.929	constitutive	alternative	117	155	13
NC_060940.1	1222145	1222778	3	1	+	NC_060940.1	1222310	1222427	CACNA1H	XM_054314273.1	+	3	1	164	351	12	12	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	117	117	1
NC_060940.1	1222555	1223602	2	1	+	NC_060940.1	1223322	1223530	CACNA1H	NM_001005407.2	+	2	1	766	72	15	15	14	13	13	middle	middle	0.929	0.929	alternative	alternative	208	208	13
NC_060940.1	1222555	1223602	2	1	+	NC_060940.1	1222565	1223169	CACNA1H	XM_054314273.1	+	2	2	9	433	13	14	14	1	1	middle	middle	0.071	0.071	unique	unique	174	90	1
NC_060940.1	1358682	1359030	1	1	+	NC_060940.1	1358893	1358988	BAIAP3	NM_001199096.2	+	1	1	210	42	11	11	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	95	95	1
NC_060940.1	1358682	1359030	1	1	+	NC_060940.1	1358701	1358988	BAIAP3	NM_001199097.2	+	1	2	18	42	11	12	11	10	11	middle	middle	0.909	1.000	alternative	constitutive	107	95	10
NC_060940.1	1449054	1449609	-3	1	-	NC_060940.1	1449329	1449513	CCDC154	NM_001143980.3	-	3	1	96	274	16	16	2	1	1	middle	middle	0.500	0.500	unique	unique	184	184	1
NC_060940.1	1449054	1449609	-3	1	-	NC_060940.1	1449055	1449513	CCDC154	XM_054313689.1	-	3	2	96	0	16	17	2	1	1	middle	last	0.500	0.500	unique	unique	143	140	1
NC_060940.1	1786485	1787040	-3	1	-	NC_060940.1	1786900	1787001	NME3	NM_002513.3	-	3	1	39	414	3	3	4	2	2	middle	middle	0.500	0.500	alternative	alternative	101	101	1
NC_060940.1	1786485	1787040	-3	1	-	NC_060940.1	1786486	1787001	NME3	XM_054380404.1	-	3	2	39	0	3	5	4	2	1	middle	last	0.500	0.250	alternative	unique	101	110	1
NC_060940.1	1786591	1786957	-2	1	-	NC_060940.1	1786719	1786823	NME3	XM_054380403.1	-	2	1	134	127	4	4	4	1	1	middle	middle	0.250	0.250	unique	unique	104	104	1
NC_060940.1	1786591	1786957	-2	1	-	NC_060940.1	1786592	1786823	NME3	XM_054380405.1	-	2	2	134	0	4	5	4	1	1	middle	last	0.250	0.250	unique	unique	112	4	1
NC_060940.1	1802173	1802827	2	1	+	NC_060940.1	1802642	1802795	NUBP2	NM_001284501.2	+	2	1	468	32	1	1	6	2	2	first	first	0.333	0.333	alternative	alternative	153	153	2
NC_060940.1	1802173	1802827	2	1	+	NC_060940.1	1802597	1802795	NUBP2	NM_012225.4	+	2	1	423	32	3	3	6	1	1	middle	middle	0.167	0.167	unique	unique	198	198	1
NC_060940.1	1802173	1802827	2	1	+	NC_060940.1	1802377	1802495	NUBP2	XM_054379353.1	+	2	1	203	332	2	2	6	2	2	middle	middle	0.333	0.333	alternative	alternative	118	118	2
NC_060940.1	1832747	1833371	-1	1	-	NC_060940.1	1833024	1833127	HAGH	NM_001040427.2	-	1	1	244	276	5	5	6	4	4	middle	middle	0.667	0.667	alternative	alternative	103	103	4
NC_060940.1	1832747	1833371	-1	1	-	NC_060940.1	1832749	1832850	HAGH	NM_001286249.2	-	1	1	521	1	6	6	6	2	2	middle	middle	0.333	0.333	alternative	alternative	101	101	2
NC_060940.1	1960754	1961537	-1	1	-	NC_060940.1	1960755	1961377	MSRB1	NM_001382264.1	-	1	2	160	0	2	3	3	1	1	middle	last	0.333	0.333	unique	unique	116	109	1
NC_060940.1	1960754	1961537	-1	1	-	NC_060940.1	1961229	1961377	MSRB1	NM_001382265.1	-	1	1	160	474	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	148	148	2
NC_060940.1	2135434	2135974	-2	1	-	NC_060940.1	2135633	2135764	PKD1	NM_000296.4	-	2	1	210	198	12	12	10	7	7	middle	middle	0.700	0.700	alternative	alternative	131	131	7
NC_060940.1	2135434	2135974	-2	1	-	NC_060940.1	2135513	2135537	PKD1	XM_054380468.1	-	2	1	437	78	2	2	10	1	1	middle	middle	0.100	0.100	unique	unique	24	24	1
NC_060940.1	2135434	2135974	-2	1	-	NC_060940.1	2135513	2135531	PKD1	XM_054380469.1	-	2	1	443	78	2	2	10	1	1	middle	middle	0.100	0.100	unique	unique	18	18	1
NC_060940.1	2232274	2233264	-2	1	-	NC_060940.1	2232407	2232508	BRICD5	NM_182563.4	-	2	1	756	132	4	4	2	1	1	middle	middle	0.500	0.500	unique	unique	101	101	1
NC_060940.1	2232274	2233264	-2	1	-	NC_060940.1	2232407	2233150	BRICD5	XM_054380113.1	-	2	2	114	132	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	171	331	1
NC_060940.1	265151	266027	-1	1	-	NC_060940.1	265353	265929	RGS11	NM_001286485.2	-	1	2	98	201	12	14	12	7	7	middle	middle	0.583	0.583	alternative	alternative	115	138	7
NC_060940.1	265151	266027	-1	1	-	NC_060940.1	265574	265661	RGS11	XM_054314255.1	-	1	1	366	422	15	15	12	1	1	middle	middle	0.083	0.083	unique	unique	87	87	1
NC_060940.1	267209	267815	-1	1	-	NC_060940.1	267693	267761	RGS11	NM_001286485.2	-	1	1	54	483	8	8	12	11	11	middle	middle	0.917	0.917	alternative	alternative	68	68	10
NC_060940.1	267209	267815	-1	1	-	NC_060940.1	267210	267761	RGS11	XM_054314257.1	-	1	2	54	0	10	12	12	11	1	middle	last	0.917	0.083	alternative	unique	68	114	1
NC_060940.1	28624922	28625267	-1	1	-	NC_060940.1	28625127	28625162	NPIPB6	NM_001282524.2	-	1	1	105	204	6	6	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	35	35	7
NC_060940.1	28624922	28625267	-1	1	-	NC_060940.1	28624980	28625162	NPIPB6	XM_047446683.1	-	1	2	105	57	6	7	16	16	9	middle	middle	1.000	0.562	constitutive	alternative	35	71	9
NC_060940.1	29239832	29240285	3	1	+	NC_060940.1	29239833	29240216	NFATC2IP	NM_001394784.1	+	3	2	0	69	5	6	4	2	3	middle	middle	0.500	0.750	alternative	alternative	144	109	2
NC_060940.1	29239832	29240285	3	1	+	NC_060940.1	29240107	29240216	NFATC2IP	NM_001394786.1	+	3	1	274	69	3	3	4	3	3	middle	middle	0.750	0.750	alternative	alternative	109	109	1
NC_060940.1	29265037	29266126	2	1	+	NC_060940.1	29265977	29266042	LAT	NM_001014989.2	+	2	1	939	84	1	1	4	1	1	first	first	0.250	0.250	unique	unique	65	65	1
NC_060940.1	29265037	29266126	2	1	+	NC_060940.1	29265320	29265554	SPNS1	XM_054314109.1	+	2	1	282	572	12	12	9	1	1	middle	middle	0.111	0.111	unique	unique	234	234	1
NC_060940.1	30088105	30090193	2	1	+	NC_060940.1	30088868	30089994	MAZ	NM_001042539.3	+	2	2	762	199	1	2	7	5	6	first	middle	0.714	0.857	alternative	alternative	191	850	4
NC_060940.1	30088105	30090193	2	1	+	NC_060940.1	30088973	30089994	MAZ	NM_001276275.2	+	2	2	867	199	2	3	7	2	6	middle	middle	0.286	0.857	alternative	alternative	86	850	2
NC_060940.1	30088105	30090193	2	1	+	NC_060940.1	30088868	30089059	MAZ	NM_001276276.2	+	2	1	762	1134	1	1	7	5	5	first	first	0.714	0.714	alternative	alternative	191	191	1
NC_060940.1	3017602	3018226	2	1	+	NC_060940.1	3017730	3018119	GREP1	NM_001396456.1	+	2	2	127	107	7	8	19	3	3	middle	middle	0.158	0.158	alternative	alternative	53	59	3
NC_060940.1	3017602	3018226	2	1	+	NC_060940.1	3018035	3018119	GREP1	XM_054380121.1	+	2	1	432	107	1	1	19	1	1	first	first	0.053	0.053	unique	unique	84	84	1
NC_060940.1	30276142	30276448	-2	1	-	NC_060940.1	30276143	30276197	HIRIP3	NM_001197323.1	-	2	1	251	0	5	5	2	1	1	last	last	0.500	0.500	unique	unique	54	54	1
NC_060940.1	30276142	30276448	-2	1	-	NC_060940.1	30276280	30276448	HIRIP3	NM_003609.5	-	2	1	0	137	5	5	2	1	1	middle	middle	0.500	0.500	unique	unique	168	168	1
NC_060940.1	30276278	30277538	-1	1	-	NC_060940.1	30276280	30276448	HIRIP3	NM_001197323.1	-	1	1	1090	1	4	4	2	1	1	middle	middle	0.500	0.500	unique	unique	168	168	1
NC_060940.1	30276278	30277538	-1	1	-	NC_060940.1	30276546	30277483	HIRIP3	NM_003609.5	-	1	1	55	267	4	4	2	1	1	middle	middle	0.500	0.500	unique	unique	937	937	1
NC_060940.1	30875901	30876189	1	1	+	NC_060940.1	30876050	30876123	ITGAL	NM_001114380.2	+	1	1	148	66	8	8	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	73	73	4
NC_060940.1	30875901	30876189	1	1	+	NC_060940.1	30875935	30876123	ITGAL	XM_054380267.1	+	1	2	33	66	1	2	6	2	6	first	middle	0.333	1.000	alternative	constitutive	21	73	2
NC_060940.1	31373879	31374587	3	1	+	NC_060940.1	31374047	31374146	HSD3B7	NM_001142777.2	+	3	1	167	441	4	4	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	99	99	4
NC_060940.1	31373879	31374587	3	1	+	NC_060940.1	31374047	31374444	HSD3B7	NM_025193.4	+	3	2	167	143	4	5	9	9	5	middle	middle	1.000	0.556	constitutive	alternative	99	162	5
NC_060940.1	31421434	31421767	2	1	+	NC_060940.1	31421641	31421762	STX4	NM_001272096.1	+	2	1	206	5	3	3	5	1	1	middle	middle	0.200	0.200	unique	unique	121	121	1
NC_060940.1	31421434	31421767	2	1	+	NC_060940.1	31421450	31421762	STX4	NM_004604.5	+	2	2	15	5	2	3	5	3	3	middle	middle	0.600	0.600	alternative	alternative	101	99	3
NC_060940.1	31766936	31767218	3	1	+	NC_060940.1	31766969	31767047	ITGAX	NM_000887.5	+	3	1	32	171	24	24	7	3	3	middle	middle	0.429	0.429	alternative	alternative	78	78	3
NC_060940.1	31766936	31767218	3	1	+	NC_060940.1	31767158	31767218	ITGAX	XM_054380273.1	+	3	1	221	0	25	25	7	1	1	last	last	0.143	0.143	unique	unique	60	60	1
NC_060940.1	31810682	31811258	3	1	+	NC_060940.1	31810752	31811048	ITGAD	NM_001318185.2	+	3	2	69	210	25	26	17	14	11	middle	middle	0.824	0.647	alternative	alternative	107	77	11
NC_060940.1	31810682	31811258	3	1	+	NC_060940.1	31810752	31810859	ITGAD	XM_054380255.1	+	3	1	69	399	25	25	17	14	14	middle	middle	0.824	0.824	alternative	alternative	107	107	3
NC_060940.1	63780466	63780883	2	1	+	NC_060940.1	63780495	63780556	SPMIP8	NM_199046.3	+	2	1	28	327	4	4	5	2	2	middle	middle	0.400	0.400	alternative	alternative	61	61	2
NC_060940.1	63780466	63780883	2	1	+	NC_060940.1	63780771	63780835	SPMIP8	XM_054380278.1	+	2	1	304	48	4	4	5	3	3	middle	middle	0.600	0.600	alternative	alternative	64	64	3
NC_060940.1	638649	638853	-3	1	-	NC_060940.1	638752	638830	METTL26	NM_001040161.3	-	3	1	23	102	2	2	9	6	6	middle	middle	0.667	0.667	alternative	alternative	78	78	6
NC_060940.1	638649	638853	-3	1	-	NC_060940.1	638650	638677	METTL26	XM_054314190.1	-	3	1	176	0	5	5	9	1	1	last	last	0.111	0.111	unique	unique	27	27	1
NC_060940.1	638710	639247	-2	1	-	NC_060940.1	638752	638830	METTL26	NM_001040160.3	-	2	1	417	41	4	4	9	2	2	middle	middle	0.222	0.222	alternative	alternative	78	78	2
NC_060940.1	638710	639247	-2	1	-	NC_060940.1	638922	638989	METTL26	NM_001288710.2	-	2	1	258	211	3	3	9	3	3	middle	middle	0.333	0.333	alternative	alternative	67	67	3
NC_060940.1	638710	639247	-2	1	-	NC_060940.1	638922	639096	METTL26	XM_054314189.1	-	2	1	151	211	4	4	9	1	1	middle	middle	0.111	0.111	unique	unique	174	174	1
NC_060940.1	64298904	64300020	1	1	+	NC_060940.1	64299031	64299882	NDRG4	NM_001130487.2	+	1	2	126	138	4	7	32	22	32	middle	middle	0.688	1.000	alternative	constitutive	105	60	22
NC_060940.1	64298904	64300020	1	1	+	NC_060940.1	64298977	64299882	NDRG4	NM_001242834.2	+	1	2	72	138	2	5	32	9	32	middle	middle	0.281	1.000	alternative	constitutive	159	60	9
NC_060940.1	64298904	64300020	1	1	+	NC_060940.1	64299822	64299882	NDRG4	NM_001363869.2	+	1	1	917	138	3	3	32	32	32	middle	middle	1.000	1.000	constitutive	constitutive	60	60	1
NC_060940.1	653460	654129	1	1	+	NC_060940.1	653485	653922	WDR90	NM_001438707.1	+	1	2	24	207	1	2	50	20	48	first	middle	0.400	0.960	alternative	alternative	9	91	20
NC_060940.1	653460	654129	1	1	+	NC_060940.1	653831	653922	WDR90	XM_054379753.1	+	1	1	370	207	2	2	50	48	48	middle	middle	0.960	0.960	alternative	alternative	91	91	28
NC_060940.1	663263	663941	3	1	+	NC_060940.1	663313	663927	WDR90	NM_001438707.1	+	3	2	49	14	26	27	50	45	17	middle	middle	0.900	0.340	alternative	alternative	131	245	17
NC_060940.1	663263	663941	3	1	+	NC_060940.1	663313	663444	WDR90	NM_001438709.1	+	3	1	49	497	26	26	50	45	45	middle	middle	0.900	0.900	alternative	alternative	131	131	28
NC_060940.1	673585	674251	2	1	+	NC_060940.1	673628	674250	RHOT2	NM_001352275.2	+	2	2	42	1	5	6	30	4	7	middle	middle	0.133	0.233	alternative	alternative	53	52	4
NC_060940.1	673585	674251	2	1	+	NC_060940.1	674198	674250	RHOT2	NM_001352276.2	+	2	1	612	1	5	5	30	7	7	middle	middle	0.233	0.233	alternative	alternative	52	52	3
NC_060940.1	674225	674507	3	1	+	NC_060940.1	674324	674432	RHOT2	NM_001352275.2	+	3	1	98	75	7	7	30	7	7	middle	middle	0.233	0.233	alternative	alternative	108	108	7
NC_060940.1	674225	674507	3	1	+	NC_060940.1	674226	674432	RHOT2	NM_001352280.2	+	3	2	0	75	1	2	30	7	7	first	middle	0.233	0.233	alternative	alternative	24	91	7
NC_060940.1	674225	674507	3	1	+	NC_060940.1	674376	674432	RHOT2	NM_001352283.2	+	3	1	150	75	1	1	30	8	8	first	first	0.267	0.267	alternative	alternative	56	56	8
NC_060940.1	674440	674884	2	1	+	NC_060940.1	674531	674848	RHOT2	NM_001352275.2	+	2	2	90	36	8	9	30	22	16	middle	middle	0.733	0.533	alternative	alternative	101	98	16
NC_060940.1	674440	674884	2	1	+	NC_060940.1	674531	674632	RHOT2	NM_001352278.2	+	2	1	90	252	8	8	30	22	22	middle	middle	0.733	0.733	alternative	alternative	101	101	6
NC_060940.1	676309	676636	2	1	+	NC_060940.1	676329	676459	RHOT2	NM_001352275.2	+	2	1	19	177	15	15	30	30	30	middle	middle	1.000	1.000	constitutive	constitutive	130	130	29
NC_060940.1	676309	676636	2	1	+	NC_060940.1	676329	676636	RHOT2	XM_054314286.1	+	2	2	19	0	15	16	30	30	1	middle	last	1.000	0.033	constitutive	unique	130	89	1
NC_060940.1	680068	681115	2	1	+	NC_060940.1	680411	680971	RHBDL1	NM_001278720.2	+	2	2	342	144	2	3	5	3	4	middle	middle	0.600	0.800	alternative	alternative	161	224	2
NC_060940.1	680068	681115	2	1	+	NC_060940.1	680411	680572	RHBDL1	NM_001278721.2	+	2	1	342	543	2	2	5	3	3	middle	middle	0.600	0.600	alternative	alternative	161	161	1
NC_060940.1	680068	681115	2	1	+	NC_060940.1	680177	680971	RHBDL1	NM_001318733.2	+	2	2	108	144	1	2	5	2	4	first	middle	0.400	0.800	alternative	alternative	395	224	2
NC_060940.1	681391	681775	2	1	+	NC_060940.1	681534	681634	RHBDL1	NM_001278720.2	+	2	1	142	141	6	6	5	3	3	middle	middle	0.600	0.600	alternative	alternative	100	100	3
NC_060940.1	681391	681775	2	1	+	NC_060940.1	681714	681774	RHBDL1	XM_054314309.1	+	2	1	322	1	5	5	5	2	2	middle	middle	0.400	0.400	alternative	alternative	60	60	2
NC_060940.1	73074955	73075369	2	1	+	NC_060940.1	73075008	73075302	PLEKHG4	NM_001129727.3	+	2	2	52	67	2	3	14	8	14	middle	middle	0.571	1.000	alternative	constitutive	95	123	8
NC_060940.1	73074955	73075369	2	1	+	NC_060940.1	73075179	73075302	PLEKHG4	NM_001129731.3	+	2	1	223	67	2	2	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	123	123	5
NC_060940.1	73074955	73075369	2	1	+	NC_060940.1	73075088	73075302	PLEKHG4	XM_054380015.1	+	2	2	132	67	1	2	14	1	14	first	middle	0.071	1.000	unique	constitutive	15	123	1
NC_060940.1	73082384	73082789	3	1	+	NC_060940.1	73082464	73082697	PLEKHG4	NM_001129727.3	+	3	1	79	92	19	19	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	233	233	12
NC_060940.1	73082384	73082789	3	1	+	NC_060940.1	73082464	73082789	PLEKHG4	XM_054380014.1	+	3	2	79	0	19	20	14	14	2	middle	last	1.000	0.143	constitutive	alternative	233	16	2
NC_060940.1	73189439	73190141	-1	1	-	NC_060940.1	73189440	73189992	ZDHHC1	NM_013304.3	-	1	2	149	0	9	10	7	3	5	middle	last	0.429	0.714	alternative	alternative	219	224	3
NC_060940.1	73189439	73190141	-1	1	-	NC_060940.1	73189440	73189853	ZDHHC1	XM_054380185.1	-	1	2	288	0	10	11	7	1	5	middle	last	0.143	0.714	unique	alternative	80	224	1
NC_060940.1	73189439	73190141	-1	1	-	NC_060940.1	73189958	73189992	ZDHHC1	XM_054380186.1	-	1	1	149	518	9	9	7	1	1	middle	middle	0.143	0.143	unique	unique	34	34	1
NC_060940.1	73189439	73190141	-1	1	-	NC_060940.1	73189440	73189833	ZDHHC1	XM_054380187.1	-	1	2	308	0	9	10	7	1	5	middle	last	0.143	0.714	unique	alternative	60	224	1
NC_060940.1	75953093	75953423	3	1	+	NC_060940.1	75953185	75953340	PDPR	NM_001322117.1	+	3	1	91	83	10	10	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	155	155	14
NC_060940.1	75953093	75953423	3	1	+	NC_060940.1	75953185	75953423	PDPR	XM_047446617.1	+	3	2	91	0	10	11	15	15	1	middle	last	1.000	0.067	constitutive	unique	155	1	1
NC_060940.1	76490058	76490898	-3	1	-	NC_060940.1	76490484	76490873	MTSS2	NM_138383.3	-	3	2	25	425	6	7	16	14	9	middle	middle	0.875	0.562	alternative	alternative	74	8	9
NC_060940.1	76490058	76490898	-3	1	-	NC_060940.1	76490799	76490873	MTSS2	XM_054314357.1	-	3	1	25	740	6	6	16	14	14	middle	middle	0.875	0.875	alternative	alternative	74	74	5
NC_060940.1	76542463	76543123	-2	1	-	NC_060940.1	76542666	76542798	VAC14	NM_001351157.2	-	2	1	325	202	9	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	132	132	4
NC_060940.1	76542463	76543123	-2	1	-	NC_060940.1	76542464	76542798	VAC14	XM_054313461.1	-	2	2	325	0	14	15	5	5	1	middle	last	1.000	0.200	constitutive	unique	132	66	1
NC_060940.1	791668	792262	-2	1	-	NC_060940.1	791779	792188	RPUSD1	NM_001324086.2	-	2	2	74	110	2	3	11	4	1	middle	middle	0.364	0.091	alternative	unique	123	111	1
NC_060940.1	791668	792262	-2	1	-	NC_060940.1	791779	791809	RPUSD1	NM_001324410.2	-	2	1	453	110	1	1	11	2	2	first	first	0.182	0.182	alternative	alternative	30	30	2
NC_060940.1	791668	792262	-2	1	-	NC_060940.1	792065	792188	RPUSD1	NM_001324411.2	-	2	1	74	396	2	2	11	4	4	middle	middle	0.364	0.364	alternative	alternative	123	123	1
NC_060940.1	791668	792262	-2	1	-	NC_060940.1	791788	791809	RPUSD1	NM_001324412.2	-	2	1	453	119	1	1	11	5	5	first	first	0.455	0.455	alternative	alternative	21	21	5
NC_060940.1	791668	792262	-2	1	-	NC_060940.1	791788	792188	RPUSD1	NM_001369658.1	-	2	2	74	119	2	3	11	4	2	middle	middle	0.364	0.182	alternative	alternative	123	102	2
NC_060940.1	80207659	80208004	2	1	+	NC_060940.1	80207765	80207800	NPIPB15	NM_001306094.2	+	2	1	105	204	6	6	7	6	6	middle	middle	0.857	0.857	alternative	alternative	35	35	5
